=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.15 20:45:37 =~=~=~=~=~=~=~=~=~=~=~=,,
-56,59,10
-90,58,1
-90,73,63
-50,49,32
-84,30,23
-46,23,-24
-49,48,4
-43,70,-8
-99,48,20
-73,48,-34
-72,14,4
-93,32,32
-52,44,25
-68,50,28
-54,30,-8
-45,45,1
-67,61,-22
-88,25,16
-84,55,25
-41,52,11
-77,28,-18
-51,73,9
-73,77,0
-93,27,11
-21,42,8
-63,14,21
-54,42,30
-62,18,14
-41,6,53
-68,59,12
-93,40,26
-90,45,7
-67,40,44
-75,45,-2
-4,63,-20
-88,45,11
-56,43,-20
-43,59,24
-69,42,-6
-66,54,-2
-81,33,26
-53,42,7
-79,75,-6
-56,52,-2
-15,40,6
-90,38,22
-42,23,14
-37,34,-38
-53,19,-10
-55,51,39
-54,85,10
-29,43,14
-72,57,-21
-72,43,7
-7,9,11
-72,46,-16
-75,37,11
-83,46,37
-86,59,58
-67,66,-3
-71,27,53
-31,40,0
-100,34,-12
-63,33,9
-61,62,-5
-34,53,22
-53,44,-4
-49,30,11
-50,56,17
-88,63,2
-54,45,42
-67,49,-3
-98,50,-17
-54,33,16
-43,31,14
-81,37,-3
-68,69,-8
-91,14,2
-61,42,13
-72,49,-5
-81,19,12
-57,40,33
-63,21,5
-109,36,34
-63,-8,28
-69,4,17
-88,96,8
-47,54,-5
-67,67,-19
-58,33,22
-47,14,-19
-72,49,-3
-31,74,4
-103,53,28
-50,66,30
-70,30,-4
-53,47,45
-69,33,4
-74,44,-40
-81,62,21
-72,47,16
-97,22,19
-74,37,2
-63,18,4
-60,79,-3
-69,58,23
-53,85,29
-91,62,-5
-50,20,28
-90,4,31
-71,40,20
-97,73,-1
-74,45,-3
-14,37,13
-33,42,7
-71,71,1
-48,60,-12
-133,72,-15
-56,26,1
-74,52,14
-107,9,33
-45,55,4
-39,52,-8
-64,59,18
-45,62,9
-36,61,-10
-84,52,0
-64,15,28
-60,65,-15
-57,35,-22
-58,43,30
-58,38,1
-106,64,23
-31,29,23
-96,43,26
-34,37,27
-66,57,-5
-68,44,-8
-56,54,11
-71,25,9
-86,25,-28
-62,66,14
-26,67,-9
-50,39,-20
-86,65,-15
-62,72,10
-62,9,-15
-65,61,-5
-67,21,20
-55,42,31
-56,57,8
-50,47,6
-54,67,15
-45,37,5
-41,68,6
-48,59,20
-38,72,-10
-10,42,7
-75,49,33
-79,47,9
-52,73,-17
-73,24,8
-49,6,0
-38,54,21
-13,54,19
-57,29,23
-64,54,-21
-98,33,-22
-34,40,9
-71,14,17
-85,30,44
-13,42,-12
-74,18,14
-95,49,16
-64,42,40
-60,73,20
-38,68,4
-82,79,42
-82,43,35
-39,71,0
-50,90,-15
-66,47,-5
-67,78,-10
-62,35,16
-77,40,37
-66,75,19
-34,46,50
-65,46,-15
-95,47,21
-62,12,-23
-81,67,8
-72,63,31
-48,45,37
-105,52,-1
-73,59,5
-76,45,2
-62,65,4
-52,43,1
-37,65,42
-87,35,18
-52,26,47
-43,35,14
-82,46,-5
-48,58,7
-67,-5,-3
-41,37,32
-53,45,-25
-28,19,4
-79,16,8
-53,48,14
-53,45,32
-120,74,9
-71,30,-8
-36,75,20
-102,70,30
-70,81,52
-69,30,17
-41,14,19
-83,35,-19
-35,9,19
-38,61,-34
-48,67,32
-31,13,-8
-32,63,37
-50,17,9
-67,49,-15
-51,80,22
-70,10,-20
-61,47,43
-55,52,-9
-67,67,19
-107,63,2
-98,40,2
-80,52,8
-59,54,-1
-72,22,0
-82,45,23
-50,54,7
-71,29,-7
-90,35,11
-73,46,-9
-81,56,13
-53,18,8
-34,35,-8
-67,54,-1
-64,49,-29
-86,50,59
-62,38,0
-74,31,-27
-42,48,18
-81,70,22
-53,42,48
-86,64,0
-66,45,18
-48,50,-19
-64,97,14
-72,21,32
-54,28,45
-44,56,16
-52,29,12
-48,66,2
-89,33,-6
-76,45,22
-52,48,26
-74,75,-22
-47,49,-27
-38,35,-11
-77,64,3
-69,70,-39
-41,37,12
-60,53,30
-45,60,32
-88,87,18
-64,47,28
-95,20,-25
-53,75,0
-31,67,-13
-77,33,29
-38,36,-4
-43,58,27
-81,37,-17
-81,35,28
-24,33,24
-57,68,-10
-55,57,-24
-64,45,3
-55,11,-17
-67,36,9
-78,62,25
-38,52,16
-68,11,2
-48,42,18
-50,44,-9
-68,40,-1
-76,42,33
-49,52,-43
-51,49,-6
-57,69,4
-88,68,7
-79,45,26
-71,44,11
-66,40,3
-45,58,-22
-65,68,-36
-37,24,-9
-86,63,23
-49,34,1
-38,45,-5
-55,25,19
-48,6,39
-54,53,2
-55,38,46
-45,42,14
-62,53,-22
-97,40,-7
-95,59,1
-60,56,-15
-53,64,-9
-54,44,18
-60,24,-19
-69,35,-19
-49,52,3
-80,39,15
-64,54,7
-41,68,26
-55,16,-12
-79,56,-19
-113,2,-20
-104,50,4
-47,24,16
-70,66,13
-53,33,-5
-70,41,4
-29,68,3
-66,62,0
-67,61,4
-66,73,-5
-59,67,-18
-70,33,23
-60,45,18
-55,47,-17
-98,48,11
-71,40,-4
-67,46,4
-62,50,30
-57,41,9
-74,13,-8
-45,33,-15
-60,52,-6
-59,54,-6
-48,29,0
-111,36,-22
-60,25,-29
-131,43,22
-79,53,14
-65,49,5
-64,40,-18
-74,66,-5
-69,20,22
-44,33,-12
-62,35,-19
-94,11,0
-54,27,-3
-72,55,28
-43,51,21
-57,30,-6
-70,43,-29
-57,33,-15
-83,45,33
-57,-10,-4
-71,45,-32
-60,54,0
-55,39,33
-102,59,-12
-57,51,-11
-49,16,35
-14,26,3
-71,57,56
-50,48,-4
-77,40,1
-55,33,-29
-41,64,1
-28,52,30
-50,50,-3
-71,32,4
-60,57,24
-38,54,21
-55,28,-15
-55,37,-3
-92,64,5
-84,58,10
-41,26,23
-65,77,-7
-58,46,-6
-56,37,-23
-28,47,0
-39,85,-16
-95,42,-6
-62,61,26
-54,59,-26
-54,65,9
-51,54,25
-36,26,-9
-66,70,-28
-48,18,26
-74,37,4
-43,43,8
-50,40,3
-86,46,-27
-96,35,-32
-54,36,10
-37,79,7
-64,35,11
-82,58,-4
-56,64,2
-36,71,-1
-31,42,16
-43,55,16
-44,10,15
-50,37,2
-67,68,-5
-31,61,-22
-48,69,-17
-80,75,6
-59,40,32
-63,67,-13
-51,49,-16
-73,47,56
-59,58,-24
-83,69,18
-49,52,-8
-79,19,-21
-30,71,-11
-81,45,-15
-93,28,26
-58,37,9
-49,44,21
-27,32,-5
-50,49,-19
-53,39,13
-69,40,18
-74,17,0
-60,54,-39
-15,13,28
-64,71,12
-45,51,-17
-77,99,-22
-76,18,-36
-41,56,3
-51,42,12
-82,41,12
-76,45,8
-83,59,-15
-55,48,18
-63,66,16
-64,36,-15
-43,62,-5
-47,33,16
-62,29,25
-38,50,26
-50,62,-27
-46,50,-3
-51,42,-7
-79,78,23
-67,51,10
-36,78,18
-75,35,27
-61,28,35
-85,32,18
-24,52,-4
-72,54,-9
-67,70,35
-64,33,14
-57,36,-1
-73,55,31
-74,56,-3
-63,38,33
-78,75,-8
-69,46,-9
-52,18,-20
-66,96,2
-58,23,-3
-36,18,-5
-79,16,11
-82,57,-22
-51,52,18
-98,74,43
-39,66,-12
-70,21,22
-51,59,17
-59,77,14
-77,71,-3
-46,43,-13
-60,6,-12
-112,82,1
-76,49,43
-60,80,-19
-32,33,-15
-25,51,4
-59,64,-17
-62,36,18
-98,60,7
-64,57,-13
-91,1,15
-38,18,15
-102,32,-15
-93,58,15
-81,46,26
-53,43,-25
-78,46,-38
-50,38,-15
-47,35,27
-58,37,-4
-83,9,17
-55,76,6
-48,33,6
-60,68,2
-69,75,26
-83,29,35
-48,68,15
-50,42,1
-39,37,4
-67,34,4
-95,28,-18
-60,16,4
-57,28,-8
-60,28,-19
-48,36,4
-93,42,1
-36,26,21
-53,-4,11
-47,41,-23
-22,76,16
-68,23,18
-58,67,48
-77,37,4
-49,29,-8
-111,54,-8
-45,87,-33
-58,68,-6
-57,19,7
-108,44,-2
-93,26,-7
-49,30,26
-50,58,-12
-79,14,0
-88,108,1
-79,73,-24
-95,2,0
-90,34,37
-62,58,6
-64,67,-29
-43,50,-5
-76,16,47
-71,63,0
-73,66,14
-107,40,34
-82,45,23
-57,49,7
-22,24,-17
-86,57,21
-36,45,-31
-90,40,-14
-65,36,37
-60,40,10
-93,39,-3
-93,49,13
-41,9,-5
-17,27,-16
-53,33,6
-47,57,25
-71,51,-14
-38,43,26
-90,56,36
-55,84,-6
-79,9,25
-90,67,6
-60,47,15
-53,35,4
-46,14,21
-43,66,20
-55,38,10
-76,75,45
-66,61,18
-64,41,12
-114,33,21
-102,46,-38
-86,23,14
-90,21,9
-67,49,29
-53,14,14
-81,45,-10
-55,45,19
-105,27,21
-53,45,21
-74,18,29
-72,46,-29
-74,18,14
-60,34,35
-90,28,25
-81,68,-8
-76,31,-27
-80,26,-1
-83,52,-19
-75,54,5
-29,53,-5
-32,51,0
-79,81,9
-85,42,3
-64,49,15
-44,47,18
-64,37,11
-64,30,10
-40,76,26
-89,51,15
-79,29,-14
-61,56,1
-22,47,-16
-60,49,1
-62,33,16
-64,40,-34
-78,75,18
-46,42,-3
-27,78,28
-62,58,42
-101,35,16
-90,56,7
-29,57,-7
-92,40,-31
-64,56,30
-52,43,-2
-47,61,-17
-98,38,12
-86,41,-40
-77,46,17
-45,33,24
-99,19,-9
-107,42,-17
-77,13,-6
-61,65,-18
-67,40,18
-62,9,16
-32,64,3
-65,46,-2
-48,41,18
-62,21,20
-98,60,-17
-62,76,2
-65,40,33
-64,28,1
-69,46,-3
-27,97,7
-43,30,-11
-67,60,7
-75,20,4
-63,26,-6
-57,63,-3
-78,48,-12
-74,44,26
-55,53,-29
-60,73,-50
-45,30,-24
-43,39,34
-52,76,-7
-71,51,-51
-74,47,52
-87,42,45
-76,51,-5
-22,34,30
-74,-4,35
-50,28,12
-57,32,-1
-83,78,21
-60,63,-32
-100,39,-15
-56,44,59
-72,54,-22
-86,26,16
-74,49,-17
-53,46,-2
-65,61,35
-88,11,3
-56,70,3
-116,10,7
-74,45,9
-83,45,-10
-49,38,22
-64,7,-17
-93,69,27
-67,37,11
-43,46,-4
-27,11,9
-72,80,-7
-78,53,5
-49,55,39
-83,40,10
-73,54,9
-63,61,33
-119,71,3
-71,87,-3
-71,77,-8
-50,29,16
-25,63,0
-60,49,3
-68,32,-7
-65,32,18
-82,33,4
-76,30,-3
-72,39,-24
-92,59,-16
-52,40,18
-75,60,-12
-97,42,25
-44,33,16
-66,21,18
-24,46,3
-66,47,6
-36,51,2
-31,80,-30
-61,69,9
-94,61,24
-43,61,4
-64,44,21
-67,34,27
-95,51,-10
-74,4,-5
-72,37,-6
-60,45,6
-67,47,-9
-57,49,-3
-76,28,-2
-45,52,-12
-55,57,19
-61,30,-15
-25,60,-21
-69,61,3
-79,45,-31
-117,39,-17
-84,41,4
-84,51,9
-67,33,-15
-88,68,29
-90,37,46
-57,62,36
-67,52,14
-60,-10,-8
-88,60,18
-65,18,-20
-65,51,45
-112,45,-5
-81,45,21
-58,41,8
-67,42,9
-83,35,21
-98,49,-8
-67,48,4
-60,26,-13
-76,59,49
-48,32,0
-91,23,19
-60,49,10
-29,53,-12
-72,20,17
-55,26,-27
-62,49,4
-33,59,-10
-57,42,-9
-52,66,2
-45,57,0
-67,35,16
-73,76,28
-67,59,-11
-62,20,-1
-59,47,-2
-49,49,-15
-45,80,-31
-40,42,9
-33,46,16
-70,44,2
-71,60,-3
-41,47,35
-71,36,11
-62,9,4
-84,35,66
-48,39,13
-60,48,17
-92,40,-12
-69,38,9
-82,48,-22
-57,40,2
-82,52,-7
-70,51,22
-69,35,1
-80,38,7
-44,56,2
-5,88,45
-37,58,-14
-41,75,13
-45,52,-2
-75,37,36
-37,47,2
-57,58,24
-98,75,43
-54,75,7
-64,43,21
-64,62,2
-74,58,-4
-117,48,-13
-68,5,-10
-67,52,9
-53,33,-2
-53,53,-8
-100,44,16
-43,79,23
-73,75,38
-55,45,6
-69,16,4
-47,61,-1
-24,42,21
-74,62,10
-57,47,6
-58,30,-19
-85,77,17
-98,35,-22
-94,35,7
-71,53,-8
-64,62,-14
-41,37,14
-81,49,-4
-75,55,0
-51,17,14
-79,72,16
-48,43,5
-81,50,11
-61,16,12
-90,47,20
-48,54,49
-83,35,-7
-50,24,-19
-83,42,-29
-72,34,-13
-62,56,-21
-57,1,-12
-67,52,0
-84,-3,-5
-73,39,-18
-81,99,16
-90,68,-10
-39,59,2
-65,29,28
-43,56,-15
-44,26,20
-63,27,22
-48,49,8
-74,19,25
-72,16,9
-64,34,-8
-73,19,-21
-78,14,16
-68,26,-22
-96,17,-3
-63,33,37
-62,47,23
-53,60,19
-73,40,-3
-74,23,23
-45,40,5
-41,59,4
-82,53,19
-62,49,-10
-72,32,16
-50,42,44
-62,59,-19
-93,36,25
-64,44,40
-91,35,16
-30,24,-9
-54,45,18
-60,75,-6
-81,16,-1
-68,56,4
-96,55,36
-58,38,-21
-95,37,-28
-48,56,-10
-71,35,10
-100,47,21
-117,18,-4
-50,53,-10
-39,37,-17
-74,21,33
-56,57,-30
-95,52,-5
-65,37,-4
-59,56,19
-98,72,54
-83,2,5
-70,51,-7
-60,41,42
-69,36,8
-32,18,16
-37,21,-32
-22,33,-24
-86,45,-35
-48,21,-5
-60,34,14
-67,38,-1
-73,14,-23
-74,30,18
-49,48,-10
-85,4,11
-52,56,21
-102,50,-24
-104,47,32
-89,70,-17
-30,-5,-13
-8,52,11
-66,59,11
-51,17,12
-92,49,8
-69,30,31
-69,24,13
-41,76,-26
-60,40,-36
-72,33,2
-102,26,-2
-42,9,-27
-65,12,-10
-31,53,22
-57,67,-5
-84,34,-17
-50,55,14
-72,46,30
-82,61,63
-80,67,-3
-104,16,-22
-55,31,18
-33,20,-15
-111,35,-13
-72,14,-21
-53,40,16
-53,19,-4
-55,56,-19
-28,-4,23
-74,23,37
-79,63,9
-48,66,-27
-72,61,-30
-57,30,11
-86,48,-31
-70,62,23
-74,51,4
-102,44,-17
-55,40,4
-71,61,7
-49,52,-19
-71,40,-18
-45,30,-36
-65,53,28
-69,54,8
-45,26,5
-79,37,-9
-70,9,21
-60,-5,15
-89,2,16
-42,45,33
-71,35,-24
-93,68,-4
-50,44,14
-25,28,-15
-45,48,-40
-44,61,7
-70,49,-12
-30,63,-8
-81,45,39
-95,48,28
-25,56,-3
-29,42,-21
-60,28,-24
-67,40,-3
-57,58,-7
-108,51,33
-72,22,7
-69,22,39
-88,16,3
-26,35,-16
-21,42,-30
-37,39,9
-68,68,0
-76,37,24
-101,61,21
-67,19,-10
-119,31,33
-55,26,-5
-67,52,-34
-54,55,18
-50,78,-3
-58,40,9
-41,21,11
-70,76,0
-71,25,-1
-72,39,15
-61,68,4
-31,38,18
-38,28,-12
-43,47,25
-69,37,-4
-56,13,2
-90,43,-10
-53,11,-10
-82,92,-29
-81,41,-9
-47,-4,-29
-60,50,1
-62,45,43
-73,54,30
-47,52,-8
-55,89,35
-46,33,16
-87,30,4
-21,28,-1
-55,11,14
-76,19,20
-86,41,-23
-76,19,17
-51,54,37
-46,23,-16
-57,54,-24
-79,66,10
-62,78,9
-54,14,23
-69,56,34
-31,48,28
-27,18,-27
-96,84,-25
-38,8,-23
-113,16,9
-59,54,16
-62,56,-5
-53,56,-9
-70,14,4
-31,40,22
-74,34,-12
-76,78,17
-93,85,2
-48,57,16
-48,66,-2
-58,52,-27
-89,45,-5
-57,57,-22
-35,54,-2
-88,23,-7
-27,73,-2
-59,41,13
-61,26,28
-95,33,7
-76,49,9
-59,20,-8
-44,-5,11
-57,68,-26
-72,71,23
-76,72,23
-26,36,-14
-79,11,33
-55,73,-5
-74,28,-31
-63,68,-17
-93,50,2
-83,25,-8
-56,33,-10
-55,72,-24
-67,49,9
-110,54,-31
-70,57,-8
-112,70,5
-62,15,23
-88,33,-18
-79,40,33
-36,43,-8
-65,8,-5
-62,54,-25
-85,44,-2
-55,40,10
-45,59,0
-50,47,-14
-64,11,-14
-75,82,12
-36,47,2
-79,24,-29
-81,39,-15
-44,77,-15
-90,15,-17
-69,32,40
-31,16,16
-58,51,17
-74,31,4
-57,34,0
-47,28,-11
-64,45,-5
-37,4,4
-60,63,-3
-72,46,32
-65,56,-16
-56,42,14
-38,33,-5
-38,48,-1
-72,66,-25
-46,17,29
-78,37,-6
-36,48,32
-54,64,22
-50,26,-31
-41,2,4
-55,80,-18
-55,14,37
-62,-2,2
-70,83,-7
-105,32,-43
-64,60,0
-55,45,-43
-76,54,-19
-85,58,21
-62,35,13
-64,35,0
-43,52,-15
-43,42,-15
-50,41,-6
-43,50,-2
-95,8,7
-60,30,-7
-74,54,-36
-80,41,6
-50,19,35
-62,63,-26
-88,49,-5
-53,-9,-15
-53,63,35
-53,36,21
-57,10,1
-36,58,7
-74,60,14
-91,49,36
-49,32,22
-79,46,23
-36,57,-27
-62,52,3
-51,43,-22
-48,26,9
-95,47,8
-98,71,0
-88,27,-5
-107,67,3
-43,28,1
-49,41,-1
-60,29,-28
-41,37,23
-72,34,4
-83,38,-15
-93,13,-12
-63,68,-19
-83,48,-13
-48,77,-16
-60,24,48
-69,24,-15
-69,78,-17
-39,87,23
-72,51,-3
-69,42,33
-59,54,6
-62,32,0
-70,29,3
-45,36,-17
-10,79,10
-21,38,2
-67,52,-2
-29,43,-4
-74,45,-10
-105,26,18
-67,34,-5
-68,73,-1
-54,51,18
-52,33,-10
-73,50,-24
-41,94,-15
-77,45,25
-84,42,35
-70,55,18
-69,32,-9
-56,12,36
-61,35,26
-88,47,0
-88,31,20
-81,42,-9
-105,37,10
-36,23,-14
-90,76,5
-55,47,21
-107,16,26
-60,50,-17
-70,14,4
-74,57,23
-42,39,37
-64,40,-1
-72,84,-2
-36,33,-17
-95,47,-24
-54,68,9
-95,17,16
-64,2,8
-65,80,-12
-59,51,7
-50,36,16
-67,40,-14
-36,43,-15
-98,59,-5
-86,18,-16
-91,23,3
-81,83,16
-60,37,14
-50,50,31
-73,37,8
-43,39,14
-52,37,46
-74,46,24
-86,45,30
-72,16,4
-76,34,-53
-61,66,-2
-67,45,4
-56,46,7
-41,61,5
-89,75,19
-99,53,4
-43,20,-3
-50,15,28
-85,12,9
-60,31,-22
-72,33,-22
-86,34,21
-65,42,-26
-64,35,8
-38,40,9
-65,45,0
-49,66,16
-45,80,-53
-30,52,-21
-27,30,26
-54,31,-1
-58,11,23
-86,45,-12
-50,14,5
-48,36,9
-58,47,1
-76,33,-3
-98,49,12
-60,39,-16
-94,27,30
-59,38,-20
-71,59,-55
-35,28,-12
-29,11,19
-55,40,5
-62,26,26
-32,12,8
-72,42,10
-74,73,11
-53,34,0
-15,49,-35
-90,18,31
-76,36,-20
-50,45,-19
-74,19,45
-76,21,-33
-44,85,-19
-87,29,36
-36,37,-7
-90,80,24
-22,74,2
-29,0,-11
-68,40,-1
-45,55,6
-39,26,-18
-72,11,-31
-59,37,0
-69,52,34
-70,51,7
-60,34,11
-81,54,-28
-51,31,-21
-101,5,10
-99,33,10
-88,31,6
-76,46,-4
-69,35,12
-75,60,24
-43,14,3
-51,34,11
-60,42,35
-45,42,-7
-38,94,26
-30,31,-22
-89,40,35
-53,65,-17
-52,47,-12
-64,54,4
-79,14,28
-72,54,2
-57,33,7
-64,61,6
-54,62,-34
-64,60,23
-26,27,-24
-52,52,7
-64,62,16
-107,56,4
-72,39,-24
-77,34,10
-56,33,-19
-74,23,11
-84,26,21
-50,62,2
-27,38,41
-52,71,-36
-89,56,12
-54,28,-33
-73,9,6
-62,64,-23
-55,42,-11
-93,51,11
-82,68,7
-51,58,-19
-69,41,13
-91,31,-12
-45,79,-3
-48,50,13
-75,40,-21
-70,-8,14
-36,54,21
-23,39,3
-49,29,35
-54,65,9
-72,38,-5
-48,58,-46
-85,28,3
-64,49,11
-84,47,-41
-69,28,18
-27,39,21
-87,43,1
-39,30,22
-39,43,24
-79,48,14
-83,61,18
-78,53,7
-76,23,-24
-18,59,-5
-66,38,-12
-90,68,5
-94,49,0
-63,71,-47
-84,42,16
-76,33,2
-48,55,16
-54,26,-17
-83,63,52
-37,49,-5
-38,71,-18
-36,56,-49
-78,37,34
-47,76,17
-98,39,22
-74,57,33
-65,20,-18
-74,80,-22
-29,21,21
-67,38,-15
-42,39,21
-73,33,-34
-50,47,32
-91,52,11
-109,49,14
-23,11,-30
-70,53,-5
-48,82,6
-83,61,-9
-45,47,-3
-75,18,47
-70,45,1
-95,20,23
-107,52,-8
-86,51,-22
-79,49,18
-57,43,40
-88,69,-16
-76,67,9
-45,35,9
-85,48,2
-55,12,22
-69,83,-19
-90,47,23
-87,21,15
-60,21,17
-100,76,-39
-114,-1,-9
-45,36,16
-75,41,-17
-60,14,-1
-72,52,14
-44,45,-13
-65,45,0
-106,16,-19
-88,18,17
-88,41,1
-35,25,-7
-77,53,-10
-80,30,-34
-37,33,16
-58,39,8
-76,31,31
-70,16,-12
-61,35,31
-63,49,21
-83,51,19
-62,29,-37
-62,21,-5
-75,68,42
-89,16,-6
-67,76,-10
-85,33,10
-28,66,2
-40,22,21
-84,51,4
-71,52,21
-79,39,20
-95,45,-14
-90,50,-12
-88,56,17
-49,28,33
-69,44,5
-62,40,-15
-46,45,-8
-27,67,0
-67,41,-27
-43,42,18
-53,45,33
-79,1,16
-62,58,-24
-62,59,13
-44,38,9
-81,38,20
-83,55,26
-78,42,1
-79,58,23
-31,33,8
-38,68,-11
-45,42,-41
-56,48,17
-91,24,0
-62,63,-23
-68,35,5
-64,59,-42
-95,28,7
-69,44,21
-56,35,-7
-72,62,16
-66,24,4
-95,53,16
-78,40,12
-66,49,2
-66,40,-2
-93,32,19
-112,49,-16
-67,47,13
-95,40,-6
-42,42,-5
-57,45,2
-74,33,42
-64,36,3
-88,43,28
-83,24,2
-72,56,11
-83,60,-8
-43,26,2
-57,78,9
-62,49,9
-47,31,-8
-60,37,2
-80,42,-8
-126,35,34
-63,6,19
-78,61,-5
-55,45,35
-69,34,-2
-52,22,12
-62,30,-19
-60,67,-27
-47,70,36
-68,53,-5
-73,59,18
-50,38,22
-71,41,-37
-22,49,-3
-74,20,-5
-50,24,30
-86,53,-28
-76,58,-9
-83,59,23
-53,44,-30
-52,32,8
-30,45,25
-51,50,14
-39,42,16
-64,46,-23
-72,34,3
-34,4,13
-41,54,-34
-38,56,-7
-61,73,43
-79,61,-2
-27,26,25
-56,34,11
-30,68,-10
-53,40,21
-81,26,23
-72,47,-10
-48,40,5
-64,66,15
-38,61,2
-57,42,-33
-94,35,-2
-74,40,7
-53,26,-9
-103,56,19
-48,71,-22
-73,26,20
-60,26,21
-71,35,6
-101,30,1
-70,40,-18
-48,50,-17
-60,26,23
-31,74,-12
-106,42,18
-68,66,20
-47,71,7
-49,16,0
-59,24,7
-87,45,0
-85,56,-5
-60,44,1
-67,30,-8
-45,18,21
-27,67,-8
-88,43,11
-40,21,2
-86,65,12
-64,54,2
-55,54,30
-88,45,23
-92,65,-4
-36,11,14
-55,53,-3
-90,68,-38
-57,38,18
-66,11,11
-40,39,41
-100,47,-12
-63,15,2
-75,63,9
-57,16,-4
-79,42,-12
-78,57,-17
-38,70,-13
-59,24,28
-58,62,11
-70,93,14
-83,16,22
-72,28,-8
-51,70,23
-67,20,23
-83,34,8
-61,57,29
-72,71,4
-31,15,-47
-48,47,24
-66,66,17
-87,61,-14
-62,56,18
-94,66,38
-80,56,8
-89,16,-19
-50,33,-27
-64,56,63
-43,42,-12
-67,70,-23
-79,52,12
-72,47,-15
-81,47,1
-39,51,3
-23,52,-34
-83,52,-2
-66,54,-6
-73,42,11
-57,41,4
-90,28,-3
-91,48,-3
-66,69,-20
-74,21,-18
-76,49,-1
-67,61,4
-87,40,40
-69,25,11
-88,55,11
-48,28,11
-91,66,24
-67,47,-24
-96,47,5
-101,58,-24
-48,21,-41
-49,16,2
-53,60,17
-15,61,4
-65,49,11
-59,44,-4
-53,40,2
-75,38,16
-92,56,-57
-69,21,26
-49,46,7
-40,36,1
-87,30,-8
-41,55,22
-56,46,-6
-66,56,-24
-61,41,-3
-83,-2,25
-73,51,-22
-110,42,16
-76,52,-31
-29,20,11
-115,72,-15
-109,26,-4
-80,32,17
-69,21,-8
-66,35,-31
-57,35,14
-95,59,28
-60,63,20
-72,18,19
-37,5,-5
-92,40,-8
-95,61,21
-53,54,16
-34,47,-8
-46,54,18
-108,32,3
-48,45,0
-52,26,30
-53,49,-6
-51,41,50
-89,37,35
-100,59,16
-66,21,-2
-60,21,2
-31,60,37
-83,59,34
-21,48,-19
-91,47,-5
-67,42,20
-69,20,11
-69,75,3
-47,47,52
-36,56,-14
-38,27,14
-22,33,6
-54,65,25
-21,16,20
-59,68,22
-71,42,8
-61,61,-36
-41,50,23
-76,61,11
-104,-8,-27
-57,35,7
-67,49,0
-93,18,13
-60,35,5
-31,49,11
-93,40,-8
-96,31,14
-93,35,-1
-52,40,-10
-56,52,23
-60,61,16
-100,60,-21
-22,49,12
-74,62,5
-76,49,35
-62,41,19
-64,38,28
-78,37,-8
-59,18,5
-93,79,26
-49,30,11
-62,81,-5
-86,35,1
-57,63,25
-55,42,42
-62,54,23
-85,52,-5
-77,57,14
-52,23,5
2,44,-19
-56,56,18
-19,40,-5
-86,28,0
-62,33,-10
-91,42,2
-45,42,-17
-86,23,-9
-71,48,18
-76,41,0
-27,52,-19
-81,47,53
-72,8,-5
-43,37,-9
-65,2,14
-68,27,16
-86,18,11
-81,33,21
-74,49,-30
-62,46,-32
-57,47,2
-83,70,-28
-57,24,18
-48,94,-9
-62,14,-10
-83,39,-4
-83,29,12
-53,55,24
-68,35,0
-73,27,11
-68,57,-2
-24,57,11
-56,48,-10
-54,37,4
-91,38,22
-29,38,19
-19,69,-19
-90,26,2
-72,49,-21
-31,-3,-9
-85,57,10
-47,36,6
-37,58,4
-42,48,25
-69,59,-19
-90,40,-12
-57,40,14
-46,73,-14
-74,30,0
-74,14,-20
-94,63,32
-31,43,32
-53,48,-10
-79,64,18
-115,26,-25
-45,36,54
-20,68,-8
-57,60,5
-41,49,31
-30,53,-19
-38,91,-24
-45,23,22
-24,59,11
-100,61,-6
-45,4,4
-60,46,1
-88,37,-4
-70,23,7
-97,54,40
-86,54,5
-115,73,47
-63,42,-4
-79,40,-5
-24,53,-17
-60,35,21
-76,45,-18
-84,78,26
-88,32,-15
-86,46,-8
-41,71,3
-76,56,-17
-40,47,31
-71,20,24
-62,54,-35
-72,12,-23
-58,47,9
-81,63,31
-46,80,-14
-63,55,7
-67,41,11
-64,6,-19
-79,54,59
-63,66,-29
-75,43,-6
-86,65,3
-64,46,-24
-44,59,24
-60,0,-34
-83,31,-11
-79,46,2
-69,37,30
-50,91,8
-63,63,0
-85,35,17
-33,29,-12
-86,28,23
-66,36,14
-34,45,-31
-55,45,7
-98,42,13
-76,58,-17
-88,46,2
-58,41,2
-74,46,28
-57,52,17
-85,71,-5
-38,48,0
-47,19,-12
-77,46,38
-29,77,0
-62,15,-3
-56,13,4
-58,47,25
-59,53,-12
-74,9,30
-27,61,-18
-54,0,16
-92,53,4
-48,36,9
-68,35,-8
-68,45,22
-62,37,12
-105,59,21
-72,37,-22
-57,-7,-10
-69,73,-8
-44,38,-3
-69,29,16
-76,52,-9
-36,81,2
-65,38,34
-67,32,28
-93,53,-31
-62,41,0
-71,83,-19
-67,78,-17
-52,54,14
-65,18,-14
-39,64,-5
-34,63,0
-77,44,-17
-83,45,-8
-60,37,-17
-52,48,21
-71,77,-21
-60,30,-6
-39,26,12
-58,30,-3
-68,46,4
-86,19,4
-76,82,3
-38,49,-3
-83,72,4
-65,85,9
-63,19,9
-75,47,17
-66,45,7
-103,46,6
