=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.17 13:47:03 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,
-488,12660,11192, ,66,-5,82
-452,12740,11364, ,60,3,71
-724,12860,11312, ,60,3,71
-780,12920,11604, ,60,3,71
-1516,13204,11760, ,60,2,82
-1996,13316,12024, ,63,2,82
-2268,13504,11912, ,66,-12,75
-2008,12784,11652, ,66,-12,75
-1564,12512,11188, ,63,-10,82
-1212,12216,11036, ,63,-10,82
-712,11628,11192, ,53,-7,82
-1380,11824,10896, ,51,-12,72
-900,11716,11072, ,51,-12,72
-1012,11660,11052, ,53,-17,75
-764,11508,11348, ,53,-17,75
-392,11468,11636, ,53,-17,75
-248,11476,11572, ,53,-29,69
336,11336,12124, ,57,-29,69
516,11328,12604, ,50,-26,81
428,11628,12372, ,50,-26,81
480,11176,12484, ,52,-24,81
140,11372,12484, ,52,-24,72
-348,11356,12976, ,56,-33,72
-172,11004,12848, ,56,-33,72
-64,10712,12496, ,56,-33,72
-184,10448,12496, ,55,-36,71
-188,10220,12364, ,55,-36,71
-228,9900,12364, ,49,-50,82
-684,10200,12712, ,49,-50,82
-624,10196,13324, ,49,-50,82
-816,10248,13176, ,53,-43,84
-504,10168,12912, ,53,-43,84
-448,9720,12880, ,45,-67,83
-376,9888,12644, ,45,-67,83
-320,9480,13164, ,45,-67,83
-668,9836,13400, ,45,-67,83
-828,9748,13376, ,45,-67,83
-820,9400,13692, ,51,-61,79
-960,9232,13628, ,51,-61,79
-764,9068,13456, ,56,-71,87
-644,8568,13448, ,56,-71,87
-736,8376,13312, ,56,-71,87
-544,8620,13196, ,44,-73,82
-532,8376,13148, ,44,-73,82
-204,8344,13232, ,57,-82,78
-396,8432,13264, ,57,-82,78
-228,8408,13236, ,41,-94,79
-176,8180,13384, ,41,-85,76
-216,8048,13372, ,52,-85,76
-280,7964,13364, ,50,-92,73
-248,7760,13184, ,50,-92,73
-472,7652,13192, ,40,-92,76
-656,7476,13164, ,40,-92,75
-728,7336,13316, ,44,-91,75
-724,7216,13604, ,44,-91,75
-800,7140,13812, ,44,-91,75
-888,7084,14044, ,45,-108,73
-1184,7052,14500, ,45,-108,73
-1384,6940,15104, ,39,-101,77
-1308,6980,15404, ,39,-110,78
-1132,6828,15560, ,50,-110,78
-1072,6800,15064, ,52,-103,81
-1032,6800,14628, ,52,-103,81
-1068,6816,14200, ,41,-104,72
-1200,7052,13436, ,41,-104,78
-2052,5652,13480, ,50,-103,78
-1684,7148,14092, ,52,-105,81
-1460,6916,15312, ,52,-105,81
-1332,6416,15308, ,35,-108,83
-1128,6180,15496, ,35,-108,83
-916,6032,15448, ,35,-108,83
-960,5904,15440, ,35,-119,72
-792,5856,15448, ,56,-119,72
-692,5808,15636, ,47,-118,76
-640,5844,15580, ,47,-118,76
-352,6028,15192, ,52,-118,66
-228,4888,15784, ,52,-118,73
-408,6052,15272, ,45,-133,73
-660,5840,14936, ,52,-118,81
-688,5972,14928, ,52,-118,81
-896,6004,14900, ,46,-129,77
-1088,5744,14968, ,46,-129,77
-1168,5592,14836, ,42,-133,78
-1156,5444,14340, ,42,-145,72
-1128,5052,15036, ,49,-145,72
-868,4956,15480, ,39,-129,67
-768,4992,16520, ,39,-129,67
-664,4748,17464, ,36,-140,62
-172,4468,16700, ,36,-140,66
52,4180,16840, ,42,-143,66
-136,4220,16468, ,40,-143,76
-104,4252,16032, ,40,-143,76
-424,4364,16024, ,36,-147,62
-604,4412,15664, ,36,-147,62
-960,4136,15620, ,39,-152,65
-1324,4028,15636, ,39,-159,69
-1496,3840,15444, ,42,-159,69
-2040,3640,15336, ,44,-155,72
-1968,3488,15416, ,44,-155,72
-2052,3352,15580, ,45,-159,69
-1792,3256,16052, ,45,-159,69
-1808,3224,15712, ,45,-161,69
-1912,3368,15920, ,44,-163,62
-1908,2996,16180, ,44,-163,62
-2016,2972,15888, ,46,-160,55
-2516,2664,16572, ,46,-160,55
-2420,2768,16404, ,46,-160,55
-2372,2712,16788, ,46,-160,55
-2528,2476,16836, ,46,-160,55
-2864,2688,17396, ,39,-173,60
-3196,2864,15572, ,39,-173,60
-2276,2712,15852, ,40,-166,61
-1996,2720,15912, ,40,-166,61
-2096,2548,15324, ,40,-166,61
-2020,2372,15796, ,51,-178,50
-1896,2412,15576, ,51,-178,50
-1804,2284,15992, ,41,-183,50
-1576,2300,16384, ,41,-183,50
-1296,2164,17184, ,41,-183,50
-872,1996,16296, ,41,-183,50
-872,2036,16360, ,41,-183,50
-1052,1912,16360, ,38,-184,52
-992,1540,16292, ,38,-184,52
-972,1396,16588, ,41,-193,48
-964,1468,16412, ,41,-193,48
-980,1196,16068, ,41,-193,48
-564,1592,16060, ,38,-182,54
-1192,2824,14948, ,38,-182,54
120,880,15432, ,25,-174,49
-2564,2268,15304, ,25,-174,49
-2400,2240,14628, ,25,-174,49
-644,1412,15120, ,25,-174,49
72,-172,14960, ,25,-174,49
-1800,1068,15736, ,30,-182,52
-152,1288,15988, ,30,-182,52
-1408,2476,16300, ,18,-182,56
684,1276,17696, ,18,-182,56
432,5772,21016, ,18,-182,56
436,7848,17284, ,25,-182,52
1304,4116,19472, ,25,-182,52
1044,1700,17588, ,17,-178,41
1192,-248,17200, ,17,-178,41
1608,-988,16388, ,17,-178,41
1408,-1568,15856, ,17,-178,41
536,-872,15344, ,17,-178,41
-20,-608,16380, ,1,-171,54
548,196,15172, ,1,-171,54
768,1248,16224, ,11,-182,47
920,2564,17344, ,11,-182,47
2736,2672,16240, ,3,-194,47
3152,824,16096, ,3,-194,47
2220,-1048,15000, ,3,-194,47
2084,-1664,15132, ,1,-182,47
1020,-3392,14380, ,1,-182,47
352,-3436,15560, ,1,-197,49
-124,-2432,15204, ,1,-197,49
-1184,-2244,16512, ,1,-197,49
-28,-2068,16496, ,8,-189,35
188,-744,14692, ,8,-189,35
-692,-132,16784, ,-3,-187,49
-940,852,17636, ,-3,-187,49
-3128,2384,17168, ,-3,-187,49
-4860,3184,17740, ,-3,-187,49
-4876,3668,17776, ,-3,-187,49
-3884,3880,16872, ,4,-178,55
-3864,2988,15500, ,4,-178,55
-3824,1284,16768, ,-3,-177,44
-2768,336,16428, ,-3,-177,44
-1740,-240,15596, ,-3,-177,44
-636,-404,15340, ,-8,-182,39
32,-1452,15448, ,-8,-182,39
552,-1708,15392, ,-9,-170,43
1288,-1964,15992, ,-9,-170,43
1584,-1536,15900, ,-9,-170,43
172,-1356,17056, ,-9,-170,43
124,-1600,17196, ,-9,-170,43
-940,-976,16060, ,-14,-175,38
-1232,-80,16124, ,-14,-175,38
-1404,756,16444, ,-12,-188,31
-2460,1004,17872, ,-12,-188,31
-1608,632,16684, ,-12,-188,31
-1408,148,16264, ,-24,-188,41
-528,-160,16376, ,-24,-188,41
128,-576,16528, ,-26,-180,33
468,-744,16112, ,-26,-180,43
336,-1016,15868, ,-19,-178,43
248,-1096,16012, ,-19,-178,43
624,-1448,16984, ,-19,-178,43
856,-1516,17156, ,-25,-182,37
1024,-1328,16224, ,-25,-182,37
1204,-964,16316, ,-15,-189,39
1280,-808,16580, ,-15,-179,35
924,-340,16628, ,-20,-179,35
180,-360,16616, ,-23,-187,37
-292,20,15548, ,-23,-187,37
-268,152,15444, ,-25,-187,25
-704,-404,16120, ,-25,-187,26
-580,-1036,16264, ,-12,-191,26
-48,-1996,16440, ,-19,-198,31
416,-2712,15936, ,-19,-198,31
1056,-3492,16064, ,-24,-188,29
1136,-3904,15676, ,-24,-188,29
-44,-4080,15504, ,-24,-188,29
-1280,-3920,15932, ,-24,-188,29
-2376,-3444,15896, ,-24,-188,29
-2152,-2356,16812, ,-17,-203,41
-2820,-1160,15764, ,-17,-203,41
-2632,-888,17216, ,-17,-211,36
-4032,192,17340, ,-17,-201,43
-4284,968,17984, ,-12,-201,43
-3220,1752,17804, ,-22,-203,33
-1900,1388,17140, ,-22,-203,33
-1044,-380,16880, ,-13,-192,30
-52,-2476,16248, ,-13,-192,30
880,-4216,15544, ,-13,-192,30
1160,-5724,15204, ,-11,-207,20
1180,-6372,15012, ,-11,-207,20
980,-6272,14472, ,-13,-215,32
796,-5480,13960, ,-13,-215,32
1288,-4144,13764, ,-13,-215,32
2268,-2792,14620, ,-13,-215,32
2884,-2024,15520, ,-13,-215,32
2524,-1864,16276, ,-13,-217,35
700,-1584,15932, ,-13,-217,35
-2056,-2020,15804, ,-2,-229,26
-4132,-2780,15356, ,-2,-220,18
-5504,-3596,14644, ,-1,-220,18
-6652,-4336,14164, ,2,-231,21
-6852,-4872,14528, ,2,-231,21
-6528,-5256,15284, ,3,-250,20
-5436,-5124,15668, ,3,-250,20
-4080,-5124,15660, ,3,-250,20
-2952,-5524,15716, ,9,-239,16
-2168,-6080,15280, ,9,-239,16
-1068,-6812,16004, ,6,-248,15
-924,-7564,15540, ,6,-248,15
-1548,-7996,14172, ,6,-248,15
-1608,-7980,13424, ,6,-248,15
-1456,-8088,13748, ,6,-248,15
-1464,-8064,14232, ,24,-257,14
-1780,-7644,14404, ,24,-257,14
-2252,-7264,14556, ,23,-263,15
-2108,-6688,14396, ,23,-257,16
-2244,-6616,14424, ,24,-257,16
-3004,-6776,14628, ,17,-259,7
-3708,-6964,14568, ,17,-259,7
-4132,-7048,14080, ,23,-266,-1
-4328,-7360,13984, ,23,-266,-1
-4940,-7700,14216, ,23,-266,-1
-5112,-8516,16720, ,26,-264,7
-4664,-6744,15056, ,26,-264,7
-6204,-6348,14352, ,29,-264,2
-7400,-5444,13660, ,29,-264,2
-8072,-5544,15440, ,29,-264,2
-8048,-5612,15244, ,29,-264,2
-6728,-5516,14028, ,29,-264,2
-4628,-5956,13772, ,35,-276,-1
-2656,-6844,14120, ,35,-276,-1
-1492,-7708,13932, ,35,-283,10
-1004,-8316,13864, ,35,-277,7
-820,-8172,12880, ,36,-277,7
-920,-7440,11636, ,42,-278,3
-1252,-7572,12088, ,42,-278,3
-1788,-7800,12732, ,40,-289,-1
-2056,-8072,12656, ,40,-289,-7
-2024,-8292,12248, ,41,-272,-7
-2460,-8696,11728, ,49,-272,2
-3508,-8940,11072, ,49,-272,2
-5768,-8000,12084, ,51,-285,-4
-9488,-6252,13260, ,51,-285,-4
-11848,-5320,16608, ,51,-285,-4
-12300,-2704,14196, ,51,-285,-4
-12704,-2964,15240, ,51,-285,-4
-12580,-4172,15092, ,71,-285,-12
-9664,-5384,14932, ,71,-285,-12
-6292,-7388,13996, ,76,-295,-7
-4232,-9524,13160, ,76,-294,-10
-2620,-11264,12464, ,67,-294,-10
-2100,-12168,11980, ,62,-296,-10
-2928,-12208,11860, ,62,-296,-10
-4768,-11188,11332, ,74,-306,-13
-5736,-9440,9888, ,74,-306,-10
-5908,-8300,10324, ,82,-306,-10
-5764,-7480,10464, ,83,-303,-21
-4836,-7076,10932, ,83,-303,-21
-3968,-7324,11676, ,80,-315,-24
-4228,-7508,11004, ,80,-304,-27
-5612,-7288,10376, ,91,-304,-27
-8676,-6792,11324, ,85,-308,-24
-10444,-6428,11572, ,85,-308,-24
-11972,-6044,12272, ,90,-315,-21
-13136,-6968,12380, ,90,-315,-21
-11624,-7416,10196, ,90,-315,-21
-10932,-9524,11784, ,104,-324,-37
-10544,-11188,11080, ,104,-324,-37
-9536,-12672,10548, ,104,-322,-42
-8412,-13680,10200, ,104,-333,-41
-7204,-13792,9596, ,103,-333,-41
-6972,-13568,9656, ,105,-331,-46
-7564,-12712,9460, ,105,-331,-46
-7752,-11188,8428, ,98,-331,-53
-6692,-9560,8136, ,98,-334,-47
-6000,-8788,9856, ,106,-334,-47
-6008,-8164,10564, ,106,-332,-54
-5708,-7600,9948, ,106,-332,-54
-5624,-7868,9556, ,104,-334,-54
-5988,-9260,9420, ,104,-334,-54
-7284,-9740,9840, ,104,-334,-54
-9080,-10004,10144, ,103,-336,-58
-8016,-11152,10676, ,103,-336,-58
-9592,-12168,11360, ,96,-345,-69
-9936,-12488,10756, ,96,-345,-69
-9136,-12588,10488, ,96,-345,-69
-7776,-12376,9860, ,101,-350,-71
-6808,-12592,9532, ,101,-350,-71
-6316,-12796,9584, ,104,-350,-78
-6296,-12472,9008, ,104,-350,-78
-6668,-11412,7684, ,104,-350,-78
-7748,-10724,7264, ,109,-345,-66
-9592,-10864,8148, ,109,-345,-66
-11328,-10732,8180, ,106,-347,-66
-12868,-10396,7644, ,106,-347,-66
-12936,-10144,7180, ,106,-347,-66
-12540,-10536,7400, ,115,-348,-79
-11668,-10744,7800, ,115,-348,-79
-10632,-10828,8156, ,118,-347,-81
-9492,-10728,8216, ,118,-347,-81
-8776,-10480,8244, ,118,-347,-81
-8800,-10496,8328, ,115,-343,-82
-8816,-10624,8736, ,115,-343,-82
-9100,-10700,8644, ,122,-348,-72
-9884,-10780,8892, ,122,-348,-72
-9464,-10852,7992, ,122,-348,-72
-8080,-11248,8220, ,116,-352,-88
-7484,-11812,8504, ,116,-352,-88
-7612,-12160,8480, ,114,-355,-78
-7976,-11804,7584, ,114,-355,-78
-8112,-10796,6208, ,114,-355,-78
-8312,-10084,6248, ,121,-355,-81
-8852,-10192,7284, ,121,-355,-81
-9012,-10108,7808, ,115,-354,-87
-8612,-10024,7780, ,115,-354,-87
-8516,-10156,7896, ,115,-354,-87
-8888,-10312,7456, ,117,-351,-84
-9604,-11104,8068, ,117,-351,-84
-9964,-11108,8420, ,112,-346,-84
-9864,-10400,8084, ,112,-346,-84
-9760,-10132,8836, ,112,-346,-84
-9512,-10512,8648, ,121,-345,-88
-8776,-10680,8064, ,121,-345,-88
-8220,-11240,8240, ,114,-365,-83
-8872,-11832,8020, ,114,-365,-83
-10192,-12268,7492, ,114,-365,-83
-11204,-12124,6432, ,126,-362,-88
-11320,-12124,5812, ,126,-362,-88
-11392,-12596,6468, ,123,-368,-90
-11104,-12928,6616, ,123,-356,-89
-10072,-12984,6564, ,120,-356,-89
-9168,-12596,6368, ,121,-355,-93
-8640,-11876,6128, ,121,-355,-93
-8048,-10992,6740, ,116,-357,-93
-8212,-10536,7644, ,116,-361,-94
-8736,-10252,7884, ,132,-361,-94
-8956,-10624,7956, ,111,-350,-90
-9292,-11600,7832, ,111,-350,-90
-9636,-12840,7420, ,115,-359,-96
-9204,-13364,7264, ,115,-368,-100
-9980,-13596,5808, ,118,-368,-100
-10732,-13768,5392, ,122,-354,-99
-10568,-13792,5868, ,122,-354,-99
-9984,-13380,6364, ,123,-357,-100
-9816,-12560,6804, ,123,-361,-92
-9404,-11340,6956, ,117,-361,-92
-8804,-10348,7008, ,110,-364,-96
-8664,-9916,7492, ,110,-364,-96
-8776,-10008,7608, ,121,-352,-98
-8996,-10772,7140, ,121,-361,-94
-9372,-11544,6744, ,115,-361,-94
-9984,-12612,6624, ,117,-354,-101
-10340,-13472,6292, ,117,-354,-101
-10568,-13544,5884, ,118,-365,-107
-10216,-13240,5660, ,118,-365,-107
-9608,-12836,6140, ,118,-365,-107
-9856,-12372,6532, ,101,-360,-102
-9988,-12400,7196, ,101,-360,-102
-9564,-12064,6940, ,101,-360,-102
-9060,-11900,6444, ,101,-360,-102
-8756,-12120,6808, ,101,-360,-102
-8168,-12488,6628, ,103,-356,-99
-8000,-12892,6008, ,103,-356,-99
-7656,-13416,5936, ,103,-356,-99
-7632,-14228,7184, ,103,-356,-99
-7472,-13944,7260, ,103,-356,-99
-7216,-13508,7544, ,80,-371,-99
-6668,-12768,7140, ,80,-371,-99
-7136,-13544,7556, ,80,-371,-99
-7388,-13736,6928, ,80,-371,-99
-8172,-14212,6868, ,80,-371,-99
-8316,-14304,6408, ,76,-356,-99
-8544,-14460,6328, ,76,-356,-99
-8260,-13952,5852, ,76,-356,-99
-7708,-12720,5884, ,76,-356,-99
-7024,-11240,6428, ,76,-356,-99
-6920,-10012,6856, ,60,-352,-90
-6440,-9324,7876, ,60,-352,-90
-5488,-7896,6872, ,71,-351,-70
-4684,-8024,7232, ,71,-356,-70
-5232,-9416,7384, ,66,-356,-70
-5192,-11880,7520, ,55,-347,-73
-4580,-12852,6892, ,55,-347,-73
-4504,-13168,6968, ,49,-354,-79
-4412,-13484,6924, ,49,-354,-79
-5280,-14212,6172, ,49,-354,-79
-2440,-14892,7772, ,55,-340,-81
-3672,-12528,7752, ,55,-340,-81
-7008,-13200,7676, ,45,-342,-81
-7100,-12988,6012, ,45,-342,-81
-8620,-14528,6812, ,45,-342,-81
-10440,-13772,3976, ,52,-345,-83
-12644,-15408,4520, ,52,-345,-83
-13792,-16016,4568, ,51,-351,-82
-11192,-16240,5308, ,51,-351,-87
-9592,-15028,4996, ,46,-359,-87
-8400,-15080,5388, ,46,-351,-87
-6840,-14952,5868, ,46,-351,-87
-5240,-14732,6100, ,41,-341,-72
-4284,-14456,6200, ,41,-341,-79
-3912,-14252,6396, ,31,-348,-79
-3624,-13840,5960, ,30,-340,-69
-3920,-13616,6040, ,30,-340,-69
-4292,-13604,5988, ,28,-337,-69
-4456,-13616,6484, ,28,-337,-69
-4644,-13644,6212, ,28,-337,-69
-4092,-13752,5860, ,28,-337,-69
-4072,-14236,6112, ,28,-337,-69
-4184,-14420,6336, ,23,-347,-69
-4412,-14380,6028, ,23,-347,-69
-4700,-14592,6300, ,23,-347,-69
-4928,-14804,6564, ,23,-347,-69
-4436,-14572,6460, ,23,-347,-69
-6360,-14520,6200, ,30,-337,-69
-7636,-14704,5456, ,30,-337,-69
-7844,-14612,5820, ,18,-332,-56
-8112,-14352,6060, ,18,-345,-56
-7560,-13920,6188, ,23,-345,-56
-6664,-13388,6028, ,29,-336,-65
-5812,-12692,6392, ,29,-336,-65
-3224,-12468,6124, ,31,-338,-65
-4284,-12824,6460, ,31,-333,-55
-4572,-13120,7308, ,26,-333,-55
-6412,-12912,6600, ,8,-332,-56
-9732,-10984,6172, ,8,-332,-56
-4340,-14580,6628, ,22,-328,-50
-2132,-15564,7216, ,22,-328,-50
-1408,-13524,7756, ,22,-328,-50
-2704,-12568,7448, ,29,-328,-55
-4016,-13392,6852, ,29,-328,-55
-5644,-14568,6120, ,13,-329,-66
-6540,-15104,6008, ,13,-329,-66
-6712,-15072,6484, ,13,-329,-66
-6160,-14728,6772, ,33,-329,-54
-4836,-14624,6544, ,33,-329,-54
-3612,-14832,5536, ,28,-332,-47
-3408,-15260,5864, ,28,-332,-46
-3916,-15284,5788, ,22,-333,-46
-4412,-14620,5892, ,24,-331,-50
-4012,-15656,7044, ,24,-331,-50
-5148,-15372,6904, ,34,-331,-53
-5388,-14840,6504, ,34,-331,-53
-5536,-14300,6532, ,34,-331,-53
-5040,-12664,7292, ,34,-331,-53
-4480,-10820,6984, ,34,-331,-53
-5392,-11864,7624, ,39,-323,-43
-5652,-13168,7172, ,39,-323,-43
-5864,-13880,6720, ,39,-323,-43
-6428,-14116,6324, ,39,-323,-43
-6772,-13792,7084, ,39,-323,-43
-6756,-13500,6716, ,44,-315,-38
-13328,-6228,14924, ,44,-315,-38
-9132,-13140,6160, ,45,-324,-47
-6160,-20112,4488, ,45,-324,-47
-6252,-14704,5416, ,45,-324,-47
-6816,-13440,6396, ,35,-332,-47
-6372,-12912,7000, ,35,-332,-47
-5776,-13148,6712, ,33,-327,-52
-5420,-13960,5896, ,33,-326,-48
-5688,-14180,5960, ,34,-326,-48
-5148,-13528,6312, ,25,-314,-44
-4392,-13056,6360, ,25,-314,-44
-3896,-13280,6160, ,22,-331,-46
-3852,-14504,5540, ,22,-331,-46
-4276,-16924,4904, ,22,-331,-46
-4344,-17888,4560, ,23,-311,-39
-4452,-18088,4240, ,23,-311,-39
-4512,-16328,5332, ,17,-320,-46
-4548,-14988,5500, ,17,-320,-46
-3836,-13268,6848, ,17,-320,-46
-4152,-12660,7680, ,17,-305,-26
-4356,-12664,8456, ,17,-305,-26
-4988,-13052,8564, ,7,-300,-29
-4512,-12916,8632, ,7,-300,-19
-4352,-13020,8764, ,9,-308,-19
-4480,-13100,8196, ,7,-295,-14
-4300,-12984,8120, ,7,-295,-14
-4232,-13436,7768, ,7,-303,-24
-3792,-13844,7172, ,7,-303,-24
-3532,-14440,7048, ,7,-303,-24
-2876,-14656,6308, ,7,-303,-24
-2100,-15228,5756, ,7,-303,-24
-2284,-14956,6368, ,17,-292,-16
-2292,-14916,7232, ,17,-292,-16
-2400,-14668,7776, ,4,-285,-19
-2824,-14232,8012, ,4,-295,-14
-3308,-14184,8172, ,19,-295,-14
-3560,-14212,8352, ,18,-289,-10
-3552,-14220,8472, ,18,-289,-10
-4020,-14080,7716, ,9,-282,-19
-3852,-13112,7852, ,9,-289,-10
-3872,-13540,7628, ,8,-289,-10
-3608,-13488,7048, ,9,-282,-9
-3388,-13568,7096, ,9,-282,-9
-3476,-13952,7064, ,11,-271,-6
-3552,-14036,7204, ,11,-271,-10
-3544,-14116,6980, ,1,-286,-10
-2804,-15056,6836, ,7,-285,-9
-2260,-15828,6568, ,7,-285,-9
-2196,-15652,6540, ,1,-278,-10
-2152,-15144,6196, ,1,-278,-10
-2180,-14816,5640, ,1,-278,-10
-1664,-13796,3596, ,1,-278,-10
-1096,-14952,4816, ,1,-278,-10
-1448,-15292,4844, ,-4,-280,-7
-2332,-14012,5560, ,-4,-280,-7
-3252,-13348,5532, ,-8,-278,-15
-3036,-14204,5592, ,-8,-281,-10
-2644,-14888,5124, ,8,-281,-10
-2396,-14940,5160, ,-6,-276,-8
-2360,-15200,5252, ,-6,-276,-8
-2528,-15892,5584, ,11,-296,-8
-2664,-16256,5780, ,11,-296,-8
-2960,-16244,5812, ,11,-296,-8
-2560,-16444,5276, ,23,-276,-1
-2060,-16152,4800, ,23,-276,-1
-2588,-15644,4848, ,28,-281,-1
-3204,-15300,4880, ,28,-281,-1
-3760,-14728,5180, ,28,-278,-1
-4544,-14620,5624, ,28,-276,1
-4180,-15280,5720, ,28,-276,1
-4196,-15852,5644, ,36,-280,0
-4276,-15960,5528, ,36,-280,0
-4492,-15880,5624, ,36,-280,0
-5056,-15820,6048, ,36,-280,0
-5336,-15940,6424, ,36,-280,0
-5524,-15688,6548, ,44,-282,7
-5500,-15260,6168, ,44,-282,7
-6004,-14604,6216, ,51,-282,12
-5768,-15192,6252, ,51,-282,12
-5172,-16156,5992, ,51,-282,12
-4616,-16832,5724, ,62,-281,13
-3992,-17216,5000, ,62,-281,13
-3736,-17524,4404, ,77,-278,13
-3744,-17768,4208, ,77,-278,10
-4140,-17568,4404, ,69,-278,10
-4700,-16644,4440, ,84,-278,15
-5428,-15468,4612, ,84,-278,15
-6328,-14412,4356, ,82,-278,13
-7204,-15004,4600, ,82,-278,13
-7452,-15868,4808, ,82,-278,13
-7084,-15316,5308, ,82,-278,13
-6896,-14456,5584, ,82,-278,13
-6640,-13628,5736, ,88,-267,24
-6604,-13112,6004, ,88,-267,24
-6612,-12788,6268, ,78,-275,14
-6908,-12768,6344, ,78,-275,19
-6760,-13288,6148, ,90,-275,19
-6612,-13760,5148, ,90,-262,21
-6576,-15796,5152, ,90,-262,21
-6744,-17416,5912, ,99,-263,20
-6812,-16808,6740, ,99,-263,20
-7136,-14720,7392, ,99,-263,20
-7560,-12688,7164, ,106,-255,30
-8156,-10840,7296, ,106,-255,30
-8676,-10288,7668, ,105,-247,31
-8920,-9944,7928, ,105,-247,31
-9088,-9728,8136, ,105,-247,31
-9296,-9476,8248, ,111,-253,42
-9268,-9268,7892, ,111,-253,42
-9088,-8760,7668, ,101,-238,37
-9120,-8828,7836, ,101,-238,37
-9092,-8496,7892, ,101,-238,37
-8932,-9380,8080, ,101,-238,37
-8556,-10300,8404, ,101,-238,37
-8364,-10512,8552, ,93,-224,43
-8088,-11076,9008, ,93,-224,43
-7884,-11720,8680, ,93,-224,43
-8184,-11404,8872, ,93,-224,43
-9300,-11584,9244, ,93,-224,43
-9900,-11760,9532, ,100,-219,50
-9332,-10768,9724, ,100,-219,50
-8812,-9284,9136, ,99,-225,49
-8132,-8328,9576, ,99,-211,58
-8016,-7688,9336, ,103,-211,58
-8692,-7404,9608, ,101,-202,56
-9224,-7048,10104, ,101,-202,56
-9512,-6268,10132, ,94,-207,56
-9176,-6240,10268, ,94,-207,56
-8752,-6500,10612, ,94,-207,56
-7968,-7012,10652, ,93,-206,55
-7104,-7568,10252, ,93,-206,55
-6908,-8636,9936, ,94,-189,56
-5872,-9972,9180, ,94,-189,65
-6120,-10828,8656, ,93,-185,65
-7068,-9852,8464, ,93,-185,65
-7436,-8760,8388, ,93,-185,65
-7576,-7956,8120, ,100,-191,65
-7684,-7432,8136, ,100,-191,65
-7468,-7404,8516, ,84,-187,69
-7532,-7340,9268, ,84,-188,67
-8052,-6988,9980, ,103,-188,67
-8852,-6400,10560, ,94,-184,66
-9512,-6504,11292, ,94,-184,66
-9788,-7040,12428, ,98,-178,62
-9728,-6768,12928, ,98,-178,62
-9484,-6800,13060, ,98,-178,62
-8888,-7556,12940, ,89,-179,73
-8320,-9928,12584, ,89,-179,73
-7676,-11712,12408, ,93,-170,70
-7788,-11156,12252, ,93,-170,70
-8160,-9448,11956, ,95,-178,70
-8096,-8272,11744, ,101,-177,73
-7980,-8340,12008, ,101,-177,73
-8332,-8128,12412, ,107,-178,70
-8648,-7512,12504, ,107,-178,70
-9044,-6896,12444, ,107,-178,70
-9460,-6392,12664, ,98,-165,72
-10136,-5952,12900, ,98,-165,72
-10472,-5444,13256, ,96,-171,69
-9736,-5360,13624, ,96,-171,69
-8972,-5668,13800, ,96,-171,69
-8372,-6952,13380, ,96,-171,69
-7620,-7960,12412, ,96,-171,69
-7328,-8144,11308, ,93,-170,77
-7384,-7472,10940, ,93,-170,77
-7808,-7412,11340, ,82,-171,78
-7880,-7732,11500, ,82,-169,78
-7448,-7884,11428, ,91,-169,78
-7100,-7648,11356, ,83,-168,75
-7180,-7220,11392, ,83,-168,75
-7576,-7232,11784, ,84,-174,78
-7912,-7424,12064, ,84,-174,78
-8168,-7496,12000, ,84,-174,78
-8136,-7464,11844, ,82,-169,81
-8136,-7552,12072, ,82,-169,81
-8212,-7968,12440, ,71,-173,75
-8032,-8524,12520, ,71,-173,81
-8092,-8500,12896, ,89,-164,81
-8340,-8092,13192, ,76,-165,70
-8324,-8056,12904, ,76,-165,70
-7624,-8604,12436, ,71,-163,84
-7408,-8244,12156, ,71,-163,84
-7392,-7316,12288, ,71,-163,84
-7576,-7292,12488, ,71,-163,84
-7256,-9408,13696, ,71,-163,84
-8460,-7880,13944, ,73,-168,67
-8844,-5296,14812, ,73,-168,67
-8028,-4192,14060, ,68,-155,79
-7296,-4780,13456, ,68,-155,77
-6892,-5264,13176, ,61,-155,77
-7152,-5068,13072, ,61,-150,82
-8004,-4644,13480, ,61,-150,82
-7520,-4780,14036, ,53,-145,77
-7232,-4588,13632, ,53,-145,77
-6688,-4480,13304, ,53,-145,77
-6624,-4004,13488, ,47,-146,83
-6924,-4124,13784, ,47,-146,83
-6876,-4656,14240, ,52,-146,81
-6492,-4212,14176, ,52,-146,64
-5916,1316,13936, ,52,-151,64
-6524,1124,14228, ,56,-145,75
-6524,-520,14832, ,56,-145,75
-6888,-3300,15488, ,30,-141,83
-7188,-3368,15244, ,30,-141,83
-6388,-2808,14696, ,30,-141,83
-5896,-1268,15032, ,30,-141,83
-5936,-4028,14396, ,30,-141,83
-6340,-4524,14568, ,38,-131,76
-5720,-7308,12732, ,38,-131,76
-3868,-8108,15832, ,33,-141,78
-8748,-3936,16172, ,33,-146,81
-8388,-3664,13872, ,42,-146,81
-5208,-3896,13952, ,47,-138,81
-5752,-4084,14944, ,47,-138,81
-6892,-3404,15416, ,38,-136,90
-7284,-2884,15544, ,38,-136,90
-7096,-2612,15484, ,38,-136,90
-6536,-2280,15360, ,45,-141,83
-6492,-2152,14652, ,45,-141,83
