=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.16 18:33:33 =~=~=~=~=~=~=~=~=~=~=~=,,
-108,108,6358
-138,98,6414
-104,62,6453
-100,67,6484
-124,97,6492
-103,46,6542
-107,19,6574
-127,97,6609
-127,67,6584
-86,82,6635
-133,75,6612
-86,53,6610
-65,81,6652
-65,101,6722
-113,56,6702
-134,52,6639
-133,68,6640
-139,56,6660
-147,45,6692
-72,31,6697
-57,49,6686
-117,78,6664
-43,68,6645
-105,72,6570
-86,66,6498
-72,48,6471
-91,27,6511
-114,17,6532
-102,56,6607
-86,57,6641
-93,45,6645
-106,63,6634
-107,36,6682
-96,55,6723
-114,23,6847
-114,15,6833
-98,52,6889
-67,69,6858
-101,60,6930
-86,16,6877
-126,20,6938
-140,52,6889
-55,35,6927
-100,50,6875
-102,59,6883
-109,35,6896
-119,84,6893
-120,78,6911
-102,53,6986
-79,47,7014
-176,60,7017
-138,73,7057
-151,54,7028
-112,79,7036
-122,66,7027
-146,114,7031
-152,46,6956
-103,59,6839
-92,73,6745
-179,81,6757
-128,58,6784
-109,43,6729
-131,56,6677
-138,58,6674
-135,71,6657
-145,55,6626
-193,98,6662
-134,93,6678
-100,82,6723
-147,75,6828
-119,77,6851
-131,74,6896
-128,71,7006
-107,31,6991
-119,78,7093
-171,75,7140
-106,42,7169
-118,45,7178
-110,26,7299
-128,47,7292
-133,73,7378
-113,35,7426
-103,82,7466
-93,87,7504
-114,73,7552
-122,70,7538
-89,52,7610
-130,63,7707
-128,39,7780
-133,56,7841
-115,26,7910
-126,21,7920
-110,86,7967
-114,61,7967
-117,63,7958
-126,56,8057
-140,12,8063
-143,37,8084
-140,61,8082
-154,70,8062
-159,71,8066
-131,66,8085
-85,82,8054
-92,52,8062
-91,41,8074
-126,78,8048
-108,55,8090
-154,53,8118
-112,73,8082
-83,84,8109
-131,71,8078
-139,63,8098
-119,75,8086
-132,54,8005
-98,56,7975
-142,92,7943
-133,55,7864
-89,56,7725
-95,71,7642
-87,49,7511
-126,59,7518
-121,42,7395
-157,57,7185
-90,40,7155
-95,49,7096
-117,54,6980
-93,68,6896
-129,66,6839
-100,60,6769
-133,47,6733
-84,82,6655
-101,58,6607
-109,61,6586
-143,76,6497
-77,52,6487
-86,55,6458
-132,77,6436
-81,49,6415
-54,54,6371
-67,2,6364
-57,47,6356
-102,11,6348
-44,33,6321
-121,32,6326
-90,73,6280
-82,72,6333
-55,56,6384
-78,92,6432
-41,30,6427
-103,66,6471
-74,60,6548
-116,54,6577
-88,75,6538
-72,23,6539
-99,63,6543
-129,87,6545
-128,53,6534
-141,95,6525
-140,63,6478
-109,49,6508
-95,58,6529
-81,58,6481
-103,78,6433
-106,48,6409
-70,46,6305
-91,34,6281
-73,80,6228
-90,39,6271
-102,47,6247
-99,43,6266
-91,52,6228
-70,41,6251
-69,72,6281
-66,26,6240
-62,40,6293
-100,30,6287
-76,60,6324
-72,48,6247
-53,47,6197
-54,11,6217
-61,51,6198
-98,34,6155
-100,52,6145
-81,61,6182
-114,59,6150
-78,43,6172
-87,80,6162
-93,63,6129
-95,47,6129
-29,68,6160
-62,35,6165
-60,62,6221
-48,45,6245
-91,42,6270
-98,50,6338
-67,16,6409
-58,9,6425
-61,42,6479
-57,68,6452
-57,46,6567
-76,7,6561
-75,21,6543
-76,28,6557
-76,33,6551
-80,42,6596
-109,37,6578
-108,51,6580
-74,92,6556
-86,73,6553
-105,59,6615
-92,78,6623
-124,86,6715
-118,76,6753
-152,71,6862
-110,85,6901
-129,93,6945
-116,71,6970
-114,68,6944
-115,73,6946
-128,56,6991
-143,73,7003
-104,87,7005
-105,101,7022
-98,107,7016
-84,68,6941
-39,32,6889
-85,75,6885
-93,78,6925
-77,56,6901
-85,41,6960
-75,125,6937
-65,60,6896
-60,73,6856
-95,42,6835
-70,38,6803
-72,36,6870
-48,47,6861
-53,71,6828
-75,57,6854
-61,26,6792
-95,50,6877
-150,94,6831
-67,55,6775
-66,56,6783
-133,29,6813
-63,48,6889
-66,63,6901
-84,66,6955
-74,9,6948
-56,39,7028
-102,45,7026
-100,28,7048
-29,47,6991
-55,35,6926
-69,22,6854
-76,48,6812
-45,18,6785
-57,68,6688
-108,37,6679
-60,49,6614
-125,3,6559
-41,47,6492
-63,14,6408
-36,36,6351
-19,76,6231
-92,21,6153
-85,37,6040
-62,-26,6039
-67,4,5957
-88,42,5936
-25,71,5852
-119,21,5816
-74,26,5733
-106,33,5711
-105,76,5616
-117,60,5592
-62,54,5562
-86,52,5512
-95,74,5458
-54,53,5388
-112,31,5410
-81,61,5388
-90,99,5357
-109,68,5331
-74,48,5304
-143,130,5230
-133,63,5262
-74,45,5299
-131,68,5308
-83,81,5340
-188,104,5391
-106,82,5374
-109,98,5362
-124,107,5402
-133,120,5463
-96,52,5487
-72,107,5558
-89,78,5555
-123,88,5544
-126,99,5607
-99,63,5609
-103,95,5729
-107,74,5705
-127,101,5761
-157,84,5809
-162,73,5845
-113,36,5848
-126,71,5902
-86,63,5882
-107,26,5853
-87,47,5902
-125,78,5901
-85,30,5966
-38,60,5983
-127,101,5932
-118,33,5946
-37,64,5938
-95,6,5897
-43,56,5850
-107,78,5797
-95,93,5879
-109,91,5944
-86,74,5944
-139,73,5887
-121,96,5826
-100,63,5741
-127,68,5807
-109,61,5861
-105,26,5970
-88,100,6054
-124,90,6060
-90,88,5994
-129,63,6133
-90,61,6217
-117,73,6228
-161,97,6137
-160,74,6133
-59,57,6117
-80,65,6077
-113,36,6202
-118,39,6316
-83,37,6354
-104,72,6325
-163,83,6354
-118,65,6418
-125,111,6392
-77,40,6442
-126,59,6452
-97,82,6418
-160,63,6489
-121,59,6550
-53,68,6487
-131,83,6441
-159,73,6451
-112,68,6490
-134,75,6465
-136,68,6390
-157,73,6300
-73,37,6318
-136,21,6241
-102,41,6249
-111,87,6228
-76,28,6240
-119,28,6212
-89,23,6191
-78,56,6191
-68,19,6164
-74,-4,6133
-111,16,6092
-44,55,5958
-79,55,5917
-44,34,5921
-98,14,5933
-86,-16,5955
-91,40,5923
-91,37,5927
-103,-29,6034
-73,-56,6061
-34,-27,5980
-96,44,5874
-83,-5,5904
-7,17,5850
-91,34,5826
-173,39,5878
-87,63,5820
-130,35,5775
-45,55,5786
-102,83,5774
-58,35,5790
-136,70,5818
-73,31,5882
-141,49,5841
-108,61,5886
-72,37,5910
-115,98,5902
-124,75,6067
-74,87,6114
-104,67,6098
-88,56,6189
-126,79,6304
-92,72,6503
-95,32,6666
-80,45,6688
-95,42,6815
-80,52,6899
-52,67,6993
-48,92,6925
-121,104,6878
-109,87,6903
-72,65,7003
-57,95,6976
-90,91,6994
-128,43,7055
-92,21,7072
-98,54,7081
-106,48,7023
-109,101,6981
-138,39,6951
-80,74,6973
-134,54,6971
-63,49,7005
-137,37,7088
-143,39,7064
-34,54,7046
-79,82,7034
-128,33,7067
-109,36,7082
-95,28,7124
-74,49,7094
-109,69,7022
-159,62,6941
-117,116,6866
-83,94,6684
-154,96,6712
-173,35,6649
-59,69,6605
-76,54,6451
-137,22,6418
-159,26,6459
-107,40,6403
-100,30,6258
-136,77,6168
-140,63,6175
-109,37,6221
-83,35,6169
-108,37,6162
-90,37,6141
-96,28,6232
-124,26,6363
-82,32,6420
-89,11,6579
-55,11,6664
-104,35,6770
-112,34,6883
-91,5,6937
-108,66,7020
-176,25,7069
-67,9,7051
-50,48,7078
-143,47,7031
-136,24,6922
-76,9,6873
-114,74,6673
-126,56,6608
-124,-8,6446
-78,0,6320
-126,63,6060
-123,104,5945
-186,82,5820
-136,64,5724
-126,70,5589
-89,33,5497
-117,50,5372
-121,2,5302
-99,16,5166
-116,36,5101
-189,45,4968
-104,137,4902
-159,113,4755
-119,106,4705
-139,64,4711
-50,11,4786
-71,21,4825
-100,9,4893
-121,15,4850
-102,61,4736
-114,94,4707
-124,67,4691
-109,32,4663
-77,-24,4675
-90,-41,4736
-100,-50,4720
-47,-8,4696
-91,29,4642
-110,23,4625
-104,10,4655
-108,-6,4675
-106,-29,4737
-54,-43,4773
-67,8,4803
-53,18,4862
-128,80,4954
-87,-10,5103
-66,-32,5201
-3,-29,5275
-34,40,5303
-118,-6,5252
-75,10,5212
-75,28,5077
-86,24,4971
-103,33,4859
-90,59,4779
-69,31,4682
-114,16,4601
-74,19,4445
-57,1,4388
-109,12,4253
-86,37,4230
-116,42,4131
-88,40,4088
-73,43,4021
-81,49,3938
-78,68,3859
-90,81,3802
-91,50,3757
-86,61,3730
-122,29,3641
-87,47,3571
-76,39,3531
-89,46,3483
-121,90,3509
-123,64,3491
-109,58,3494
-105,54,3508
-81,32,3519
-75,38,3568
-83,16,3561
-109,46,3544
-94,65,3602
-138,56,3649
-98,33,3720
-117,45,3751
-116,45,3841
-59,28,3881
-100,3,3957
-106,26,4003
-78,19,4021
-63,33,4008
-44,2,4068
-56,2,4147
-22,7,4171
-57,16,4227
-55,17,4240
-88,7,4275
-45,-12,4336
-45,-52,4324
-9,27,4371
-41,23,4366
-76,6,4417
-95,40,4506
-34,29,4558
-93,7,4633
-39,0,4655
0,-2,4698
-131,-1,4771
-60,-24,4808
-87,30,4822
-109,16,4822
-78,28,4847
-53,21,4883
-100,28,4873
-101,18,4929
-59,39,4984
-24,49,5011
-69,14,5006
-53,2,4949
-53,26,5016
-63,66,5078
-113,78,5156
-91,97,5198
-117,111,5189
-124,92,5250
-72,73,5175
-105,40,5183
-74,72,5156
-100,30,5139
-115,35,5172
-95,65,5198
-33,63,5225
-108,45,5274
-41,38,5283
-36,58,5301
-63,33,5376
-73,10,5397
-122,56,5430
-76,14,5460
-94,21,5430
-109,47,5408
-79,2,5387
-63,28,5312
-77,26,5349
-101,39,5399
-140,4,5370
-47,18,5342
-91,30,5372
-67,-3,5404
-90,16,5366
-98,5,5310
-63,1,5312
-73,4,5290
-55,15,5350
-81,16,5310
-64,46,5265
-65,6,5268
-57,20,5233
6,-4,5222
-41,40,5284
-55,20,5238
-50,7,5209
-53,0,5234
-61,33,5173
-50,16,5143
-105,-5,5068
-55,-3,4985
-36,-43,4973
-50,-9,5027
-5,12,5000
-19,24,4896
-54,14,4930
-74,30,4900
-74,5,4925
-64,34,4883
-24,26,4819
-53,30,4782
-53,-5,4796
-84,0,4722
-105,13,4672
-94,21,4698
-112,24,4676
-75,23,4653
-57,49,4670
-107,58,4682
-114,24,4673
-64,33,4692
-103,53,4661
-88,43,4639
-102,74,4621
-62,48,4631
-67,47,4606
-101,57,4606
-91,-5,4606
-105,36,4639
-87,61,4722
-47,23,4701
-93,48,4772
-121,62,4812
-64,42,4802
-88,40,4861
-89,34,4897
-105,24,4914
-87,45,4959
-38,29,4985
-109,26,4986
-94,29,5025
-96,30,5070
-106,24,5080
-85,7,5095
-69,-17,5120
-93,41,5126
-107,26,5144
-86,40,5193
-129,28,5182
-90,-1,5281
-119,85,5252
-79,50,5305
-121,18,5344
-67,38,5334
-90,63,5312
-103,35,5355
-125,31,5359
-110,16,5409
-105,33,5435
-89,9,5426
-123,40,5487
-113,4,5483
-126,-15,5487
-128,18,5447
-117,44,5412
-88,23,5402
-96,57,5387
-95,56,5377
-136,30,5383
-66,78,5337
-95,22,5338
-25,34,5305
-49,55,5309
-90,21,5191
-88,49,5175
-136,50,5168
-121,40,5152
-80,4,5093
-60,7,5069
-79,26,5026
-72,33,4990
-61,-4,4967
-65,63,4985
-79,10,4921
-92,33,4922
-84,71,4925
-48,44,4878
-86,27,4867
-98,33,4817
-64,18,4787
-11,72,4701
-67,35,4606
-83,45,4589
-76,28,4560
-65,42,4521
-62,47,4540
-64,-4,4532
-105,35,4500
-83,26,4500
-63,63,4478
-62,48,4443
-45,47,4431
-79,86,4410
-98,57,4364
-86,21,4327
-88,19,4311
-62,52,4334
-80,37,4324
-101,76,4284
-104,31,4269
-110,83,4233
-58,90,4241
-72,39,4239
-97,30,4279
-89,38,4338
-90,30,4388
-99,11,4409
-81,33,4379
-69,30,4386
-76,64,4355
-131,60,4426
-91,52,4441
-81,46,4497
-124,80,4594
-128,51,4617
-81,65,4618
-36,33,4663
-90,17,4665
-67,8,4697
-86,29,4687
-88,8,4687
-46,27,4674
-45,13,4642
-102,-1,4637
-98,30,4592
-90,30,4565
-86,52,4618
-74,67,4634
-79,37,4651
-90,11,4570
-93,73,4607
-106,47,4598
-88,35,4536
-50,33,4590
-76,26,4560
-95,6,4535
-64,38,4525
-108,30,4490
-123,26,4495
-85,26,4487
-76,26,4464
-9,46,4455
-92,2,4450
-89,19,4383
-72,6,4412
-93,14,4371
-82,31,4388
-85,-1,4353
-55,23,4410
-62,43,4367
-55,-1,4386
-57,47,4398
-83,60,4421
-103,9,4430
-55,47,4419
-77,44,4466
-95,33,4485
-96,50,4445
-105,17,4484
-79,56,4561
-96,19,4550
-83,38,4587
-98,42,4653
-100,21,4675
-128,78,4751
-130,71,4757
-103,65,4840
-93,52,4941
-81,54,4984
-83,92,5005
-93,75,5027
-100,39,5082
-97,61,5095
-74,54,5054
-74,39,5113
-62,14,5088
-83,11,5138
-86,37,5123
-66,48,5090
-57,42,5052
-107,29,5093
-95,11,5035
-86,8,4981
-47,45,4945
-59,-13,4929
-81,28,4859
-102,5,4828
-74,21,4748
-54,26,4698
-42,28,4678
-57,38,4669
-67,50,4593
-73,9,4504
-80,67,4500
-44,44,4445
-49,11,4438
-55,30,4509
-98,35,4471
-90,51,4483
-102,36,4447
-94,65,4447
-95,51,4480
-84,50,4443
-78,9,4493
-76,56,4483
-85,37,4493
-94,33,4521
-80,-8,4549
-100,23,4568
-104,23,4575
-62,24,4585
-95,18,4606
-90,12,4551
-81,2,4528
-92,18,4547
-99,49,4509
-72,14,4541
-74,32,4495
-58,26,4466
-85,35,4451
-53,7,4502
-98,0,4424
-55,29,4350
-32,30,4244
-80,14,4218
-75,10,4168
-86,22,4098
-80,23,4031
-87,36,3962
-58,45,3860
-100,41,3794
-71,70,3729
-51,20,3705
-78,11,3654
-69,37,3576
-80,20,3510
-13,16,3483
-75,12,3434
-76,28,3351
-95,46,3344
-31,26,3275
-74,7,3217
-52,22,3160
-62,-10,3128
-57,16,3150
-69,11,3100
-71,29,3063
-58,31,3050
-90,33,3010
-69,40,3015
-67,23,2938
-67,4,2972
-68,40,2970
-95,22,2953
-111,33,2919
-96,33,2882
-107,-5,2877
-86,54,2884
-81,11,2838
-41,28,2771
-64,48,2750
-68,28,2763
-55,23,2733
-63,42,2724
-53,51,2683
-66,36,2674
-93,33,2688
-34,16,2648
-56,28,2644
-52,24,2625
-83,14,2576
-18,21,2572
-64,23,2590
-71,36,2599
-58,-6,2626
-79,9,2643
-112,24,2626
-55,23,2593
-91,16,2581
-48,28,2572
-60,13,2569
-64,16,2647
-46,3,2642
-75,32,2624
-74,35,2659
-61,74,2652
-45,4,2728
-62,58,2763
-80,16,2852
-29,61,2918
-53,28,2970
-95,41,2985
-75,4,3039
-95,10,3086
-100,-5,3192
-51,54,3265
-120,34,3306
-93,38,3363
-100,71,3446
-128,39,3479
-79,29,3589
-89,43,3599
-106,33,3569
-101,21,3538
-37,36,3571
-66,21,3566
-57,18,3548
-43,21,3578
-60,49,3609
-94,25,3600
-33,28,3680
-67,13,3669
-88,37,3660
-62,14,3647
-46,14,3688
-80,-3,3660
-57,26,3573
-83,43,3493
-57,38,3403
-37,22,3374
-70,78,3338
-56,11,3294
-97,11,3232
-72,12,3145
-73,31,3084
-53,63,3031
-62,51,2965
-65,55,2933
-76,8,2917
-91,54,2896
-84,48,2910
-39,61,2881
-72,52,2887
-72,56,2910
-90,25,2903
-70,30,2906
-64,75,2925
-74,12,2978
-71,41,2935
-53,61,2988
-48,23,3029
-81,6,3017
-61,17,3038
-72,51,3070
-41,45,3107
-65,57,3145
-62,45,3107
-67,26,3185
-88,75,3200
-72,20,3210
-79,37,3222
-67,45,3240
-40,70,3223
-87,9,3228
-64,45,3208
-30,29,3157
-39,45,3119
-47,10,3125
-57,39,3077
-74,7,3015
-31,3,3015
-60,32,2998
-71,48,2967
-89,18,2935
-79,26,2839
-50,33,2781
-80,16,2771
-60,25,2811
-78,49,2755
-83,63,2677
-64,42,2635
-62,45,2632
-99,4,2633
-102,64,2613
-73,46,2628
-93,49,2642
-137,90,2542
-48,10,2509
-100,45,2449
-93,6,2361
-100,33,2339
-97,33,2333
-130,63,2344
-38,48,2283
-96,16,2323
-150,37,2289
-95,4,2246
-83,22,2226
-100,-10,2233
-100,40,2117
-93,50,2082
-75,39,1979
-76,40,1972
-95,71,1909
-67,39,1896
-88,33,1823
-109,78,1811
-73,63,1743
-100,58,1747
-78,56,1679
-35,40,1579
-104,34,1501
-65,35,1485
-76,42,1431
-78,26,1432
-95,59,1378
-75,58,1347
-74,54,1309
-82,46,1312
-50,55,1316
-55,35,1301
-82,12,1262
-76,25,1259
-46,32,1264
-65,35,1220
-38,28,1206
-62,28,1225
-88,0,1203
-66,49,1160
-78,26,1202
-65,54,1176
-38,33,1167
-55,45,1172
-113,23,1139
-83,30,1099
-72,39,1142
-86,43,1099
-39,16,1125
-70,4,1112
-43,15,1137
-62,47,1146
-95,16,1124
-100,2,1125
-62,38,1105
-62,54,1136
-72,-5,1108
-42,40,1091
-67,14,1054
-29,45,1039
-81,36,994
-38,42,970
-84,42,1001
-82,45,929
-71,49,872
-36,49,850
-32,28,765
-69,57,760
-67,42,727
-65,10,648
-51,30,594
-73,37,630
-27,31,597
-62,27,535
-78,-16,531
-62,23,524
-92,20,480
-89,-2,461
-100,14,468
-68,5,438
-86,-1,438
-55,11,418
-57,22,381
-81,35,377
-61,-16,343
-53,-2,303
-55,19,296
-73,53,317
-106,37,289
-90,10,279
-86,45,253
-91,35,266
-74,40,275
-53,36,206
-83,19,220
-58,18,208
-96,-7,175
-86,9,167
-112,5,163
-13,22,150
-72,59,139
-58,29,153
-90,47,175
-69,18,176
-64,41,136
-58,36,71
-44,7,101
-38,41,58
-74,30,42
-76,49,40
-53,9,80
-79,28,39
-57,64,68
-73,49,2
-69,42,2
-66,49,3
-43,62,-24
-45,56,-6
-28,66,-19
-59,42,-8
-84,16,0
-63,26,-3
-74,68,21
-77,26,-2
-83,6,6
-60,-5,-29
-47,34,5
-44,36,5
-67,33,-31
-37,72,-8
-98,26,-18
-61,42,14
-67,52,16
-44,28,-4
-57,38,-17
-34,9,-31
-91,51,-18
-104,78,-36
-59,89,-32
-17,14,-5
-18,22,-55
-15,42,-67
-52,35,-46
-17,43,-64
-60,36,-60
-60,23,-100
-55,16,-95
-79,22,-109
-71,15,-135
-83,-6,-130
-44,49,-171
-98,25,-159
-54,33,-145
-14,18,-202
-45,20,-158
-44,27,-159
-35,13,-164
-57,9,-209
-24,28,-214
-83,36,-235
-64,4,-229
-59,39,-218
-69,14,-225
-75,49,-199
-4,21,-185
-70,-2,-174
-51,16,-208
-43,35,-233
-67,16,-222
-46,45,-198
-77,20,-213
-80,2,-188
-73,10,-200
-68,41,-190
-64,42,-209
-83,34,-137
-79,70,-178
-69,40,-197
-80,50,-155
-69,68,-177
-56,19,-109
-47,29,-110
-55,25,-143
-52,39,-164
-43,1,-157
-64,47,-132
-89,36,-174
-46,28,-183
-49,11,-160
-85,75,-137
-124,38,-121
-62,30,-190
-66,21,-152
-43,14,-92
-74,44,-150
-38,33,-127
-53,32,-102
-68,-15,-85
-65,-19,-69
-74,27,-97
-55,31,-91
-69,19,-98
-42,55,-91
-40,5,-102
-48,18,-64
-50,28,-86
-79,52,-85
-48,17,-55
-48,14,-55
-35,40,-69
-15,41,-67
-66,32,-62
-85,48,-81
-48,14,-57
-66,7,-77
-33,29,-82
-80,23,-43
-34,18,-70
-49,26,-45
-90,14,-111
-70,11,-93
-33,8,-85
-102,30,-48
-67,31,-77
-36,23,-93
-55,-1,-43
-62,30,-79
-59,2,-63
-64,35,-60
-49,28,-79
-35,52,-64
-29,45,-56
-55,42,-64
-30,26,-93
-60,22,-68
-69,51,-88
-74,18,-92
-86,22,-60
-43,27,-78
-38,37,-67
-67,31,-82
-88,29,-40
-38,9,-48
-29,9,-46
-57,42,-55
-60,22,-36
-70,23,-48
-72,14,-33
-38,43,-19
-40,14,-61
-62,36,-35
-31,14,-13
-45,23,-23
-70,12,-46
-80,-8,-34
-43,42,-19
-30,24,-25
-58,7,-11
-69,12,-19
-38,15,-65
-42,40,-43
-73,27,-28
-52,5,-20
-65,0,-48
-42,-2,-66
-86,10,-22
-44,17,-69
-62,71,-27
-88,20,-49
-93,30,-39
-51,1,-67
-56,23,-50
-74,28,-45
-53,30,-69
-73,23,-72
-102,32,-83
-51,93,-88
-48,36,-62
-48,-5,-82
-35,42,-112
-39,28,-84
-76,24,-93
-46,19,-95
-67,17,-98
-98,14,-124
-48,40,-121
-86,52,-97
-76,40,-81
-37,27,-88
-86,-18,-49
-45,7,-83
-63,14,-72
-69,-6,-62
-76,8,-76
-77,35,-100
-54,21,-92
-53,18,-98
-25,23,-56
-64,3,-102
-48,47,-111
-33,52,-83
-38,-2,-90
-86,-17,-67
-96,-24,-64
-78,9,-55
-54,4,-98
-84,-15,-94
-73,10,-99
-53,4,-106
-63,10,-124
-28,-4,-104
-60,14,-126
-50,29,-148
-43,13,-139
-88,40,-160
-56,21,-156
-62,5,-169
-91,27,-176
-39,26,-187
-57,23,-188
-62,39,-167
-102,9,-190
-65,21,-228
-96,28,-238
-60,21,-214
-55,-10,-218
-22,49,-214
-40,61,-209
-66,1,-233
-92,25,-247
-83,26,-242
-59,37,-254
-72,40,-238
-95,32,-260
-80,1,-256
-23,32,-253
-50,-2,-256
-38,-2,-252
-41,9,-268
-86,52,-235
-17,18,-228
-45,61,-249
-39,41,-215
-69,30,-193
-48,30,-245
-69,23,-231
-81,0,-195
-53,13,-214
-28,9,-238
-65,9,-218
-64,37,-211
-39,33,-237
-50,7,-237
-80,-1,-222
-107,4,-237
-17,18,-287
-64,23,-285
-58,-24,-287
-56,5,-310
-50,29,-319
-29,-16,-315
-39,-4,-263
-11,31,-289
-64,17,-285
-74,46,-308
-31,20,-317
-72,14,-291
-81,48,-348
-41,33,-273
-69,-6,-294
-74,-8,-245
-57,4,-268
-77,20,-253
-83,35,-256
-62,2,-270
-107,18,-261
-67,7,-244
-48,9,-207
-78,17,-212
-59,47,-173
-64,26,-226
-49,-4,-197
-59,3,-207
-60,7,-200
-59,35,-172
-51,24,-175
-36,1,-185
-55,49,-182
-59,48,-172
-75,22,-141
-52,33,-159
-64,-11,-132
-40,33,-141
-56,32,-195
-62,19,-164
-65,50,-180
-50,0,-177
-94,18,-180
-53,13,-144
-48,60,-166
-29,6,-202
-9,-8,-191
-60,39,-157
-73,21,-199
-81,41,-219
-69,25,-246
-70,33,-228
-42,40,-215
-19,24,-209
-64,20,-247
-31,35,-255
-82,18,-259
-85,-19,-234
-62,4,-270
-44,12,-301
-42,16,-265
-65,35,-272
-51,23,-292
-76,13,-328
-55,6,-307
-58,30,-318
-76,25,-275
-57,21,-283
-68,-1,-298
-71,4,-272
-90,41,-235
-78,0,-241
-62,19,-219
-60,28,-224
-56,10,-208
-35,21,-242
-43,19,-219
-52,23,-224
-56,-20,-228
-20,11,-200
-32,17,-201
-27,-2,-240
-60,11,-239
-61,11,-252
-48,9,-215
-77,16,-182
-57,26,-209
-60,-27,-247
-87,21,-219
-65,20,-223
-77,26,-207
-48,47,-240
-38,37,-204
-60,18,-256
-69,49,-219
-49,2,-269
-102,20,-262
-46,22,-267
-49,-3,-243
-31,35,-261
-55,48,-292
-57,35,-269
-63,29,-296
-53,6,-297
-43,30,-276
-67,52,-330
-11,26,-303
-34,7,-264
-33,32,-292
-70,52,-353
-76,52,-334
-112,34,-325
-72,1,-318
-54,40,-325
-58,-5,-319
-69,32,-315
-48,6,-327
-45,34,-347
-45,4,-346
-68,42,-349
-20,28,-360
-17,35,-373
-48,38,-384
-44,1,-334
-48,33,-360
-38,20,-327
-59,23,-295
-74,35,-384
-67,12,-344
-50,15,-351
-48,-1,-375
-81,37,-394
-52,59,-385
-70,25,-396
-50,35,-403
-59,40,-371
-56,14,-410
-66,35,-404
-24,26,-429
-49,4,-404
-34,2,-356
-15,-13,-387
-25,-10,-348
-74,10,-418
-93,47,-449
-62,-5,-446
-34,9,-426
-27,48,-453
-79,53,-469
-76,27,-446
-55,49,-472
-45,37,-501
-74,38,-503
-61,39,-487
-59,30,-473
-74,12,-488
-38,0,-486
-96,8,-484
-60,29,-530
-62,3,-555
-55,38,-570
-64,23,-551
-53,28,-583
-76,50,-578
-79,43,-610
-34,25,-647
-31,33,-608
-31,12,-614
-57,31,-616
-20,3,-647
-67,26,-631
-67,25,-655
-39,7,-647
-27,32,-706
-98,10,-722
-69,34,-661
-39,31,-670
-83,26,-694
-66,33,-694
-61,5,-682
-68,16,-702
-67,12,-739
-65,63,-673
-56,3,-734
-18,-15,-747
-57,41,-729
-83,19,-720
-52,11,-756
-46,-9,-765
-45,18,-806
-95,35,-828
-69,0,-844
-88,-1,-867
-36,11,-834
-55,29,-830
-50,28,-832
-66,24,-761
-51,32,-748
-74,39,-770
-29,-3,-737
-50,18,-777
-24,-12,-740
-92,18,-720
-39,-8,-744
-70,26,-683
-52,40,-735
-48,42,-743
-61,34,-754
-69,2,-812
-50,41,-772
-55,35,-815
-83,-15,-826
-45,45,-872
-52,9,-886
-60,19,-864
-24,23,-919
-61,15,-932
-45,3,-979
-38,-2,-967
-55,8,-989
-28,-10,-1003
-48,1,-1043
-90,-16,-1062
-60,18,-1054
-38,37,-1118
-50,8,-1145
-46,6,-1150
-78,3,-1166
-48,-20,-1204
-63,-48,-1214
-46,9,-1227
-56,-8,-1268
-30,23,-1288
-45,20,-1307
-57,22,-1337
-55,-3,-1368
-25,30,-1353
-38,11,-1341
-23,4,-1332
-62,24,-1328
-41,-9,-1389
-60,34,-1343
-75,-6,-1396
-19,-11,-1441
-34,28,-1412
-53,5,-1418
-7,18,-1402
-62,12,-1393
-36,4,-1395
-45,17,-1403
-31,42,-1377
-26,28,-1407
-42,-3,-1414
-52,34,-1457
-32,27,-1456
-34,29,-1487
-61,3,-1532
-30,26,-1526
7,22,-1547
16,43,-1522
-41,23,-1501
-56,36,-1526
-45,12,-1549
-15,32,-1568
-65,18,-1574
-35,5,-1523
-19,29,-1493
-29,18,-1514
-39,16,-1496
-46,25,-1529
0,28,-1507
-51,42,-1496
-55,33,-1509
-53,14,-1484
-15,-5,-1483
-51,33,-1468
-56,6,-1483
-45,23,-1412
-17,21,-1408
-23,0,-1463
-60,-1,-1433
-113,22,-1400
-54,-2,-1429
-57,25,-1421
-76,27,-1423
-58,16,-1418
-60,61,-1449
-54,13,-1524
-45,39,-1521
-44,-22,-1533
-74,20,-1580
-40,33,-1563
-95,3,-1585
-65,14,-1624
-34,-17,-1654
-62,18,-1694
-70,6,-1681
-84,7,-1680
-79,33,-1630
-27,0,-1649
-75,29,-1728
-22,-3,-1748
-32,-15,-1712
-31,9,-1772
-90,-8,-1784
-52,10,-1774
-47,-7,-1784
-5,29,-1793
-31,7,-1818
-57,-6,-1818
-36,-1,-1799
-55,5,-1820
-50,-1,-1849
-57,-10,-1869
-88,-16,-1896
-64,-4,-1900
-58,18,-1880
-74,20,-1882
-28,-23,-1910
-36,9,-1891
-41,21,-1935
-36,28,-1869
-68,32,-1917
-14,28,-1910
-48,9,-1953
-65,16,-1928
-45,9,-1973
-55,-17,-1995
-58,-22,-1939
-34,38,-1966
-15,14,-1963
-54,4,-1941
-40,26,-1992
-60,29,-2003
-34,37,-1987
-33,37,-2023
-65,2,-2022
-66,41,-2030
-34,21,-2021
-26,-4,-2016
-45,12,-2031
-40,21,-2034
-38,-5,-2020
-88,-14,-2035
-76,0,-2046
-38,-1,-2029
-48,27,-2083
-74,26,-2079
-37,-8,-2116
