=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.16 18:34:35 =~=~=~=~=~=~=~=~=~=~=~=,,
-34,-36,-9804
-3,-25,-9754
-48,-12,-9759
-42,-31,-9745
-31,-72,-9639
-27,7,-9581
-23,-57,-9511
22,-55,-9442
9,-29,-9398
-43,-48,-9346
-10,-8,-9272
-15,-21,-9212
9,-53,-9202
-15,-11,-9157
40,-38,-9079
-3,-38,-8960
35,-34,-8812
25,-46,-8745
-17,-62,-8658
-1,-14,-8560
-25,-65,-8412
4,-22,-8305
0,-21,-8180
39,-17,-8070
71,-14,-7984
-49,-52,-7899
-5,-31,-7826
-22,-47,-7775
-19,-50,-7669
-35,-64,-7630
66,-126,-7698
158,-93,-7952
-50,-66,-8028
-130,48,-7939
-29,-21,-7951
-130,14,-7849
-37,32,-7727
-55,17,-7706
-28,9,-7655
-27,-3,-7581
-64,21,-7491
-76,-57,-7463
-48,-18,-7391
0,2,-7375
-4,-35,-7440
-29,-12,-7461
27,-19,-7527
-15,15,-7546
-36,8,-7596
-19,-13,-7696
-47,-27,-7789
-33,23,-7920
-78,-27,-8021
-5,12,-8153
-95,-7,-8226
-5,-8,-8306
-32,-44,-8305
-30,-15,-8405
-36,-36,-8489
-13,-24,-8629
-26,-35,-8742
-9,-10,-8825
7,-45,-8918
7,-26,-8978
-42,-45,-9005
45,-54,-9107
-11,-36,-9203
13,-17,-9301
-8,-34,-9379
0,-62,-9408
53,-47,-9498
73,-44,-9618
7,-46,-9689
-3,-22,-9702
26,-1,-9742
7,-45,-9820
7,-36,-9821
40,-28,-9781
9,-27,-9756
17,9,-9713
-21,-43,-9701
-19,-29,-9571
15,-31,-9502
-22,-29,-9351
50,-57,-9363
28,-24,-9255
35,-49,-9230
-44,-23,-9243
25,-27,-9272
-43,-13,-9265
-31,-16,-9313
42,-37,-9249
-26,-33,-9302
11,-39,-9329
0,-31,-9360
28,-60,-9353
7,-58,-9359
59,-42,-9410
19,-46,-9378
42,-36,-9336
47,-44,-9354
32,-13,-9387
75,-47,-9431
28,-74,-9449
23,-49,-9398
40,-55,-9418
33,-67,-9414
39,-50,-9414
71,-64,-9420
64,-73,-9380
97,-45,-9391
31,-63,-9269
45,-50,-9164
28,-35,-9046
80,-34,-8957
55,-69,-8850
77,-64,-8737
80,-87,-8623
132,-27,-8459
72,-77,-8432
62,-41,-8352
44,-31,-8306
66,-56,-8260
59,-27,-8215
54,-13,-8148
75,-55,-8108
41,-76,-8069
40,-76,-8062
36,-51,-8009
7,-48,-8001
16,-67,-8010
50,-40,-7957
2,-45,-7951
48,-28,-7910
34,-58,-7864
63,-22,-7765
47,-34,-7714
42,-46,-7624
7,-48,-7595
41,-68,-7560
46,-32,-7497
3,-14,-7436
6,-65,-7468
18,-51,-7537
-4,-57,-7534
54,-36,-7592
18,-41,-7595
34,-40,-7662
61,-66,-7735
-8,-50,-7873
7,-29,-7950
5,-48,-8036
13,-22,-8065
-6,-38,-8086
30,-35,-8137
28,-62,-8233
-2,-45,-8237
-36,-42,-8226
-67,-24,-8294
-17,-53,-8374
-34,9,-8445
-29,-19,-8453
2,-34,-8399
-17,-33,-8388
-4,-35,-8357
-26,-54,-8297
11,-39,-8226
23,-36,-8190
30,-48,-8080
61,-86,-8020
70,-52,-7943
30,-21,-7880
23,-31,-7815
47,-43,-7781
16,-65,-7704
68,-50,-7612
89,6,-7566
89,-59,-7402
113,-62,-7333
82,-95,-7207
84,-68,-7144
76,-50,-7011
152,-71,-6942
157,-63,-6832
156,-75,-6852
111,-54,-6933
52,-61,-7011
73,-86,-6997
60,-57,-6999
99,-70,-7037
108,-40,-7026
91,-29,-7106
36,-55,-7186
82,-32,-7235
10,7,-7254
-25,-20,-7281
-5,-21,-7314
-31,-19,-7366
-37,-17,-7354
-32,-42,-7439
-93,-28,-7423
-57,-29,-7440
-78,-38,-7404
-84,-8,-7383
-34,-49,-7355
-64,-3,-7320
-40,-21,-7276
-70,-35,-7222
-133,-10,-7236
-103,-5,-7155
-119,-3,-7087
-117,2,-7008
-156,-22,-6933
-163,3,-6844
-172,0,-6817
-159,-34,-6772
-171,12,-6734
-187,52,-6658
-157,9,-6516
-124,9,-6439
-67,16,-6308
-125,3,-6168
-109,-6,-5988
-63,-17,-5908
-65,14,-5794
-29,13,-5737
-46,-12,-5655
-22,16,-5637
-44,-18,-5552
-14,9,-5470
-13,-51,-5412
-51,-8,-5264
8,-37,-5170
-14,-36,-5054
-23,-32,-4912
-4,-23,-4820
9,-13,-4705
-14,-12,-4668
2,-42,-4518
8,2,-4472
11,-23,-4412
-39,0,-4403
-7,0,-4388
21,-56,-4429
-50,-22,-4440
-36,-18,-4439
-43,7,-4455
-27,-33,-4482
-9,33,-4500
11,12,-4536
-62,-2,-4615
4,-10,-4595
-16,-11,-4617
-62,0,-4649
-5,-10,-4776
-10,4,-4770
-30,-7,-4856
-34,-4,-4857
-4,-21,-4876
-22,23,-4846
-69,3,-4873
-77,-11,-4912
-95,8,-4933
-112,1,-4988
-168,10,-5023
-184,7,-5074
-124,22,-5110
1,14,-5092
-44,7,-5063
-10,-1,-5115
-1,-57,-5140
1,-29,-5281
-4,-36,-5311
-67,-17,-5432
-34,-29,-5530
-112,-2,-5613
-69,4,-5746
-72,5,-5844
-66,-19,-5933
-84,1,-6031
-90,-12,-6143
-64,-39,-6317
-53,-8,-6513
-76,-26,-6620
-29,-46,-6903
-33,-10,-7060
-52,-36,-7297
-33,-35,-7528
-48,-34,-7677
-57,-22,-7900
-30,-38,-8021
-12,-12,-8167
-31,-50,-8212
-8,-17,-8302
-7,-12,-8304
-50,-17,-8297
-108,-17,-8361
-83,-5,-8327
-53,-31,-8186
-54,-46,-8085
-57,-8,-7913
-34,-9,-7709
-52,-17,-7527
-34,-53,-7304
-27,-29,-7101
-22,-8,-6868
-17,-16,-6722
-9,-51,-6510
9,-43,-6307
-8,-12,-6026
9,-20,-5739
18,-31,-5545
-32,-40,-5233
-29,-31,-5010
-64,-31,-4645
-58,-24,-4361
-41,-14,-3953
-45,-29,-3722
-42,-1,-3315
-45,-8,-2997
-152,24,-2770
-168,0,-2404
-178,18,-2210
-169,-19,-1944
-105,16,-1796
-133,20,-1715
-230,61,-1564
-264,33,-1478
-192,42,-1377
-188,38,-1285
-130,35,-1244
-48,18,-1215
-44,-5,-1232
-74,-4,-1221
-79,-15,-1226
-64,-23,-1298
-57,-17,-1398
-43,-28,-1467
-21,-31,-1541
35,-38,-1670
47,-48,-1774
225,-59,-1931
580,-204,-2097
836,-154,-2176
497,-52,-2267
569,-105,-2384
554,-81,-2497
453,-29,-2672
281,-36,-2752
90,-55,-2992
39,-10,-3046
-19,12,-3174
-48,14,-3219
-82,14,-3335
-86,-17,-3444
-96,-19,-3453
-67,40,-3489
-64,-19,-3510
-49,1,-3534
-104,-5,-3501
-63,3,-3547
-99,-9,-3605
-83,4,-3672
-81,6,-3683
-83,14,-3662
-126,4,-3706
-107,4,-3691
-122,9,-3690
-99,-18,-3667
-55,-5,-3534
-79,-1,-3498
-72,12,-3365
-90,0,-3383
-77,16,-3228
-109,-29,-3140
-79,45,-3025
-95,16,-2989
-79,19,-2888
-113,11,-2855
-93,23,-2772
-131,17,-2786
-124,1,-2814
-117,7,-2795
-118,6,-2788
-131,-10,-2783
-118,41,-2830
-83,9,-2857
-109,-5,-2900
-87,29,-2942
-141,-16,-2976
-109,-1,-3087
-79,4,-3172
-105,-20,-3320
-19,-5,-3480
-73,-22,-3556
-62,-8,-3694
-66,-12,-3754
-74,-15,-3840
-72,-24,-3986
-162,-9,-4033
-121,2,-4123
-134,-7,-4238
-80,18,-4399
-75,14,-4441
-67,21,-4569
-69,9,-4706
-98,24,-4818
-78,12,-4934
-117,31,-4988
-121,-17,-5004
-104,10,-5033
-121,-20,-5073
-72,-9,-5016
-124,13,-4988
-89,-15,-4819
-125,-36,-4628
-60,5,-4389
-83,-24,-4183
-11,-41,-3894
-34,8,-3719
-67,2,-3408
-72,-10,-3280
-90,16,-3023
-109,2,-2915
-100,2,-2722
-81,-1,-2497
-36,-13,-2358
-4,5,-2262
-58,-12,-2148
-48,-34,-1954
-19,-6,-1932
-51,-24,-1848
16,-38,-1866
-20,17,-1892
1,-20,-1913
-75,26,-1923
-93,10,-1958
-79,-5,-2011
-45,-33,-2036
-84,18,-2106
-86,23,-2137
-112,21,-2220
-105,-3,-2231
-88,23,-2280
-53,28,-2347
-104,31,-2400
-126,68,-2514
-107,28,-2640
-106,-10,-2710
-107,30,-2879
-105,-12,-2952
-115,15,-2997
-128,0,-3097
-165,26,-3153
-117,41,-3248
-112,4,-3236
-116,54,-3180
-151,19,-3131
-98,18,-2998
-101,7,-2890
-143,29,-2854
-143,36,-2699
-128,26,-2653
-138,39,-2641
-141,26,-2594
-111,37,-2561
-113,-1,-2473
-109,16,-2491
-123,54,-2447
-109,33,-2433
-63,14,-2467
-82,34,-2450
-112,74,-2445
-112,40,-2458
-68,0,-2498
-74,18,-2598
-31,15,-2668
-52,19,-2733
-77,16,-2795
-75,10,-2900
-64,11,-2938
-66,-27,-3015
-64,-13,-3060
-69,-3,-3126
-72,29,-3198
-78,21,-3338
-43,26,-3404
-81,-3,-3512
-50,-28,-3589
-47,0,-3704
-69,21,-3906
-28,-3,-4042
-66,-15,-4240
-30,33,-4332
-83,-4,-4528
-57,16,-4617
-78,-4,-4803
-96,-1,-4952
-83,-17,-5033
-83,29,-5090
-54,-4,-5119
-57,17,-5107
-18,-32,-5047
-65,-24,-4927
-70,5,-4865
-83,12,-4722
-133,33,-4582
-146,45,-4446
-83,20,-4374
-67,7,-4192
-119,13,-4093
-74,7,-3968
-108,13,-3923
-102,-19,-3851
-119,-6,-3694
-74,-11,-3572
-128,22,-3271
-126,3,-2976
-114,-8,-2764
-100,-15,-2447
-120,-22,-2240
-94,-24,-2016
-95,-41,-1897
-125,-17,-1747
-123,-24,-1686
-128,-12,-1654
-76,-7,-1658
-93,11,-1618
-88,29,-1658
-107,-40,-1620
-101,9,-1643
-117,11,-1649
-77,28,-1632
-95,25,-1661
-135,28,-1743
-122,9,-1812
-137,-12,-1860
-114,-13,-2004
-87,10,-2075
-71,10,-2092
-87,40,-2144
-92,27,-2118
-113,48,-2137
-97,11,-2110
-62,38,-2175
-105,28,-2152
-76,14,-2127
-84,54,-2114
-79,37,-2125
-65,40,-2113
-81,2,-2089
-97,31,-2032
-113,65,-2009
-58,39,-1999
-93,9,-1937
-111,43,-1888
-107,23,-1815
-83,-5,-1706
-93,22,-1701
-125,-3,-1575
-147,14,-1545
-128,14,-1495
-144,4,-1476
-121,47,-1403
-96,21,-1373
-173,9,-1377
-140,22,-1381
-137,8,-1346
-150,13,-1381
-107,11,-1350
-180,-14,-1369
-175,53,-1374
-142,10,-1389
-128,59,-1357
-169,54,-1343
-181,45,-1326
-173,11,-1365
-155,37,-1319
-131,14,-1348
-169,-4,-1347
-158,34,-1355
-153,35,-1351
-148,33,-1353
-107,9,-1320
-107,2,-1345
-100,29,-1400
-136,14,-1473
-19,-24,-1630
-67,-57,-1771
-62,-40,-1774
-113,0,-1888
-159,28,-2152
-81,-22,-2491
-159,-31,-2721
-143,-22,-2807
-94,-5,-2895
-110,-15,-2959
-62,-11,-3008
-77,-1,-3015
-114,-53,-2989
-86,-3,-2978
-101,-17,-2986
-93,-1,-3009
-64,-12,-2976
-100,-14,-3004
-60,-27,-3001
-83,-17,-2954
-34,-42,-2912
-53,-16,-2901
-46,-4,-2892
-83,-1,-2875
-43,-35,-2909
-76,4,-2842
-43,14,-2780
-53,-31,-2713
-53,0,-2671
-83,-26,-2553
-81,-54,-2495
-75,-24,-2398
-60,-16,-2407
-47,-21,-2352
-15,-3,-2311
-60,-6,-2304
-86,14,-2210
-64,9,-2189
-42,4,-2216
-28,-14,-2248
-61,-15,-2320
17,-29,-2287
-47,-35,-2240
-56,-13,-2194
-21,-45,-2165
-53,-53,-2078
-28,-8,-2014
11,-31,-1997
-28,-31,-1917
-51,14,-1862
-43,-53,-1844
-18,-25,-1751
-47,-43,-1727
-8,-11,-1662
-17,-27,-1580
-41,11,-1575
-29,-19,-1592
-32,-17,-1571
-42,-48,-1552
-33,-1,-1525
-79,-33,-1497
-52,18,-1490
-3,-5,-1525
-64,3,-1550
-76,-5,-1533
-31,-26,-1464
-41,12,-1457
-60,-16,-1481
-12,-10,-1500
-25,-8,-1465
-62,33,-1486
-38,7,-1443
-54,-17,-1395
-47,11,-1417
-88,-7,-1350
-21,14,-1358
-45,2,-1353
-58,12,-1353
-41,-26,-1348
-31,9,-1322
-59,-48,-1343
-69,-40,-1294
-57,13,-1294
-91,13,-1302
-83,12,-1321
-50,23,-1307
-76,-16,-1353
-78,-71,-1334
-28,38,-1328
-66,-14,-1377
-81,-5,-1355
-66,6,-1373
-103,-27,-1384
-76,-10,-1354
-72,-4,-1374
-86,18,-1314
-94,-31,-1339
-44,-10,-1341
-73,-29,-1310
-76,2,-1277
-67,15,-1271
-57,-33,-1232
-36,-26,-1197
-100,-11,-1209
-42,-1,-1188
-95,37,-1073
-105,47,-990
-91,26,-854
-86,24,-874
-104,8,-808
-79,16,-814
-124,37,-741
-131,23,-730
-90,39,-760
-87,33,-861
-119,0,-874
-107,24,-929
-114,25,-870
-98,2,-809
-85,15,-836
-85,19,-865
-79,6,-837
-119,-15,-853
-94,16,-877
-90,12,-838
-93,21,-869
-89,16,-897
-117,20,-898
-62,30,-904
-114,-14,-962
-123,-38,-976
-93,18,-1029
-59,11,-1052
-95,2,-1127
-95,28,-1163
-74,33,-1178
-54,4,-1215
-85,2,-1247
-86,-3,-1213
-90,-1,-1232
-72,22,-1239
-99,7,-1261
-55,-12,-1218
-110,5,-1189
-72,28,-1186
-72,16,-1175
-49,-14,-1215
-100,-1,-1243
-61,9,-1242
-74,29,-1232
-57,21,-1223
-62,2,-1212
-45,-5,-1217
-64,-3,-1208
-81,9,-1181
-58,16,-1193
-57,4,-1167
-49,-11,-1158
-77,-12,-1147
-62,26,-1118
-69,11,-1071
-90,-15,-1033
-45,7,-1007
-59,29,-959
-34,28,-927
-68,34,-927
-43,-2,-909
-69,-24,-877
-50,12,-831
-52,14,-819
-57,17,-761
-68,-10,-744
-73,-18,-737
-78,3,-744
-60,-7,-736
-98,33,-662
-62,21,-655
-91,36,-704
-25,-12,-694
-53,14,-668
-68,4,-664
-73,4,-670
-96,-9,-680
-60,-8,-688
-48,19,-723
-84,-23,-711
-59,37,-739
-82,22,-781
-85,10,-799
-98,16,-756
-63,5,-808
-49,7,-798
-112,14,-832
-67,28,-829
-98,11,-810
-103,0,-854
-90,6,-807
-72,37,-833
-87,32,-807
-43,3,-808
-44,37,-796
-68,47,-801
-75,39,-792
-51,-17,-758
-74,31,-758
-78,11,-725
-34,7,-730
-45,14,-725
-87,2,-694
-83,18,-730
-77,42,-715
-43,0,-691
-67,30,-693
-45,28,-721
-83,26,-724
-29,8,-685
-121,13,-690
-67,14,-695
-67,10,-641
-94,-30,-671
-36,16,-623
-36,28,-614
-68,-4,-619
-65,-31,-635
-98,11,-621
-34,18,-589
-66,21,-603
-36,33,-600
-78,26,-550
-52,51,-574
-87,-21,-564
-81,29,-545
-87,25,-514
-95,18,-531
-66,36,-499
-41,6,-557
-58,36,-554
-93,-5,-569
-116,25,-598
-87,44,-592
-102,4,-646
-75,46,-690
-109,25,-677
-107,1,-706
-61,122,-777
-124,117,-865
-86,80,-988
-90,99,-1038
-136,113,-1034
-138,80,-1080
-50,42,-1135
-88,78,-1141
-66,34,-1185
-57,47,-1241
-77,4,-1208
-95,27,-1261
-86,37,-1322
-102,45,-1414
-74,-7,-1490
-34,12,-1516
-31,22,-1547
-54,17,-1662
-82,50,-1777
-67,2,-1928
-29,32,-2039
-39,7,-2212
-5,-12,-2335
-62,-13,-2513
15,11,-2704
-10,-17,-2895
6,-9,-3016
2,-24,-3245
-52,-10,-3354
-41,30,-3482
8,-27,-3596
-27,-22,-3788
-12,-17,-3921
8,-27,-3983
-23,14,-3968
-22,-38,-3982
-34,-30,-3944
-54,-23,-3811
-65,11,-3780
-43,23,-3743
-79,-9,-3569
-43,0,-3434
-65,4,-3252
-69,-7,-3171
-69,38,-2963
-76,35,-2791
-57,21,-2750
-74,57,-2635
-79,18,-2551
-79,8,-2402
-60,16,-2344
-86,-27,-2224
-44,-15,-2139
-51,13,-1998
-63,9,-1973
-28,-14,-1879
-37,8,-1824
-41,2,-1828
-36,9,-1750
-58,-24,-1768
-21,-9,-1738
-54,2,-1700
-90,32,-1722
-53,-24,-1751
-48,-24,-1763
-60,-62,-1737
-57,-43,-1748
-68,33,-1770
-55,-13,-1763
-46,2,-1767
-66,23,-1830
-41,-1,-1834
-90,3,-1931
-49,7,-1957
-24,31,-2016
-63,52,-2023
-38,16,-2107
-38,-17,-2113
-37,-14,-2156
-44,2,-2216
-57,20,-2237
-64,1,-2265
-47,27,-2313
-83,41,-2303
-25,20,-2354
-41,40,-2346
-58,-4,-2420
-55,19,-2459
-80,42,-2459
-44,11,-2454
-63,24,-2523
-48,45,-2556
-93,36,-2606
-83,13,-2665
-83,16,-2766
-57,38,-2808
-58,47,-2857
-108,23,-2937
-69,45,-3000
-87,61,-3020
-47,13,-3093
-50,47,-3129
-79,61,-3134
-80,42,-3120
-79,35,-3141
-122,11,-3122
-52,21,-3132
-62,17,-3108
-55,34,-3041
-43,26,-3065
-60,7,-3068
-63,15,-2997
-59,18,-2980
-76,54,-2937
-35,29,-2900
-64,38,-2925
-63,55,-2964
-64,61,-3049
-46,7,-3167
-16,-11,-3312
-44,5,-3466
-51,-5,-3646
-62,7,-3762
-69,6,-3973
-67,-3,-4036
-39,16,-4107
-19,21,-4161
-74,29,-4192
-39,18,-4157
-26,39,-4192
-53,-17,-4208
-85,-17,-4181
-74,19,-4200
-105,43,-4158
-76,-5,-4075
-83,0,-3995
-81,47,-3991
-50,-8,-3951
-40,30,-3960
-100,43,-3918
-38,16,-3895
-109,37,-3901
-61,14,-3866
-62,18,-3880
-63,9,-3856
-72,26,-3872
-60,26,-3885
-80,19,-3861
-119,22,-3868
-112,3,-3850
-76,14,-3854
-63,49,-3849
-55,55,-3801
-75,30,-3762
-90,47,-3727
-76,11,-3650
-88,28,-3577
-66,11,-3520
-69,19,-3396
-72,20,-3373
-69,45,-3271
-50,16,-3248
-86,5,-3193
-48,-38,-3171
-70,-8,-3135
-34,-14,-3025
-31,23,-2917
-49,9,-2840
-77,29,-2717
-93,1,-2636
-65,42,-2497
-79,27,-2449
-76,31,-2314
-68,49,-2268
-73,-5,-2222
-44,-1,-2213
-66,9,-2204
-62,26,-2146
-87,45,-2082
-72,43,-2003
-87,21,-1912
-95,47,-1850
-77,54,-1830
-59,14,-1725
-90,29,-1724
-88,38,-1677
-62,54,-1716
-107,4,-1725
-100,36,-1715
-95,13,-1741
-92,44,-1710
-74,16,-1687
-64,27,-1698
-50,14,-1715
-85,75,-1671
-126,0,-1630
-99,21,-1591
-128,23,-1565
-121,45,-1558
-75,45,-1479
-95,22,-1438
-69,7,-1409
-69,9,-1311
-80,46,-1341
-13,55,-1322
-79,23,-1305
-96,45,-1265
-93,0,-1277
-79,27,-1307
-92,21,-1296
-103,-23,-1268
-89,-3,-1231
-86,-8,-1275
-90,37,-1269
-108,-8,-1248
-69,-8,-1255
-116,15,-1268
-120,25,-1299
-99,26,-1349
-72,12,-1313
-86,37,-1403
-91,23,-1372
-74,56,-1382
-130,29,-1398
-100,76,-1395
-63,55,-1436
-154,68,-1445
-134,59,-1504
-99,-1,-1514
-88,41,-1519
-126,10,-1506
-107,42,-1505
-108,27,-1521
-128,6,-1475
-109,19,-1445
-100,24,-1400
-90,89,-1369
-61,69,-1282
-152,39,-1263
-77,-4,-1199
-95,40,-1187
-74,26,-1149
-110,71,-1122
-89,17,-1132
-72,30,-1106
-90,48,-1086
-107,61,-1125
-102,26,-1065
-97,54,-1032
-99,35,-983
-68,30,-1012
-78,16,-945
-87,11,-954
-100,4,-889
-106,25,-882
-58,43,-836
-73,41,-860
-111,19,-762
-66,26,-753
-59,34,-771
-100,26,-730
-99,9,-737
-83,25,-723
-93,8,-746
-92,-5,-728
-68,37,-728
-78,56,-744
-75,11,-743
-94,-4,-780
-102,36,-784
-101,34,-778
-83,40,-788
-59,14,-754
-76,49,-747
-108,30,-792
-103,27,-780
-57,29,-735
-72,-3,-759
-74,6,-780
-36,-4,-737
-47,14,-742
-62,23,-720
-73,49,-730
-67,26,-704
-83,31,-681
-70,30,-668
-67,6,-625
-54,28,-620
-60,51,-547
-54,9,-493
-22,3,-512
-57,52,-477
-67,42,-470
-37,-11,-403
-66,26,-385
-52,17,-336
-45,21,-362
-43,7,-288
-41,-21,-313
-25,19,-261
-30,42,-278
-79,-15,-216
-47,30,-210
-55,41,-233
-30,47,-233
-40,38,-201
-60,21,-218
-48,38,-192
-41,18,-199
2,33,-234
-76,4,-225
-99,-34,-246
-67,-19,-230
-42,30,-209
-76,26,-218
-69,23,-227
-64,26,-234
-63,28,-230
-68,13,-208
-93,20,-238
-61,19,-227
-39,16,-226
-50,23,-228
-19,-3,-251
-54,30,-205
-45,48,-224
-66,35,-245
-62,66,-228
-51,28,-235
-55,8,-264
-58,8,-234
-66,47,-239
-81,47,-261
-64,33,-285
-87,32,-286
-88,33,-268
-70,46,-251
-57,34,-233
-33,34,-227
-32,18,-250
-62,21,-211
-53,0,-230
-51,10,-181
-62,24,-225
-114,49,-252
-95,53,-208
-54,34,-193
-78,4,-226
-84,40,-200
-60,40,-258
-47,63,-216
-62,26,-237
-24,4,-242
-26,18,-246
-91,26,-270
-88,26,-266
-50,-3,-311
-95,14,-321
-88,14,-342
-60,52,-341
-84,33,-382
-72,16,-324
-79,31,-363
-94,-1,-386
-103,10,-414
-77,49,-415
-83,61,-385
-76,54,-417
-82,46,-436
-66,-16,-469
-109,12,-442
-105,2,-432
-114,-3,-436
-81,9,-431
-75,16,-427
-105,40,-441
-87,5,-424
-69,11,-426
-72,10,-453
-71,-29,-416
-120,-2,-416
-53,19,-400
-42,40,-417
-67,1,-370
-96,45,-400
-102,-23,-387
-68,7,-367
-87,-7,-370
-104,11,-339
-66,6,-321
-76,23,-337
-85,13,-307
-53,6,-293
-100,3,-332
-57,55,-310
-85,25,-297
-86,13,-273
-76,-17,-275
-86,29,-255
-79,7,-282
-95,23,-245
-75,31,-262
-47,28,-267
-98,23,-269
-85,35,-228
-86,20,-268
-91,14,-244
-81,53,-254
-78,52,-237
-68,45,-278
-100,37,-267
-64,55,-250
-69,37,-242
-69,42,-241
-65,23,-259
-59,-5,-294
-60,53,-275
-57,56,-245
-66,36,-279
-60,2,-267
-12,44,-256
-16,50,-247
-12,26,-214
-3,43,-213
9,54,-231
14,40,-211
30,32,-278
-6,-3,-205
35,45,-217
26,27,-199
21,22,-240
33,18,-225
24,17,-237
21,18,-218
29,34,-220
52,22,-207
36,52,-248
26,46,-228
58,55,-235
98,75,-268
72,61,-300
-19,11,-325
-24,23,-307
-2,-3,-278
11,-3,-290
-17,2,-325
-12,0,-306
2,46,-325
-58,26,-310
-32,-31,-311
-19,26,-271
-26,15,-287
-23,40,-253
-47,-21,-287
-55,21,-266
-67,18,-284
-44,44,-325
-47,14,-286
-100,56,-276
-52,48,-279
-71,37,-280
-52,33,-282
-84,29,-258
-18,5,-294
-43,53,-286
-68,59,-235
-51,51,-226
-78,30,-233
-10,40,-191
-38,-1,-176
-62,36,-208
-69,8,-229
-53,-15,-221
-83,-22,-212
-76,18,-192
-74,6,-184
-80,1,-202
-20,5,-151
-106,38,-162
-90,13,-126
-42,16,-145
-25,11,-169
-36,-5,-126
-45,23,-147
-63,63,-125
-49,34,-146
-71,18,-133
-35,-5,-145
-74,28,-144
-74,35,-119
-34,22,-141
-79,7,-135
-117,7,-138
-72,49,-147
-58,35,-141
-46,23,-149
-77,37,-159
-76,43,-128
-93,25,-162
-74,21,-137
-63,37,-130
-62,37,-178
-50,67,-113
-70,38,-122
-75,21,-143
-69,27,-141
-37,9,-124
-41,26,-107
-81,37,-118
-44,67,-104
-75,42,-114
-64,14,-64
-62,4,-64
-70,18,-41
-85,2,-65
-72,33,-40
-91,26,-38
-72,26,-51
-72,19,-7
-69,30,-34
-74,26,-41
-106,12,-20
-38,38,-29
-72,51,-42
-71,30,-13
-60,-35,6
-58,19,37
-47,21,-26
-67,2,-28
-73,11,-5
-70,33,26
-69,32,4
-27,-3,0
-39,28,7
-50,30,7
-68,27,23
-36,37,26
-62,23,3
-57,23,-7
-58,8,-5
-14,15,-19
-34,5,-20
-36,17,-5
-15,34,-12
-24,13,-27
-46,72,-50
-30,49,-44
-64,36,-51
-48,-3,-69
-72,20,-53
-49,38,-37
-21,11,-55
-75,43,-69
-39,30,-57
-45,61,-61
-27,6,-50
-85,41,-86
-52,34,-68
-39,30,-73
-55,40,-83
-76,24,-66
-61,-3,-154
-63,40,-105
-55,45,-78
-52,28,-102
-73,58,-78
-55,40,-109
-64,34,-140
-75,32,-114
-45,30,-157
-34,21,-159
-65,40,-145
-38,18,-176
-45,52,-178
-34,20,-166
-83,54,-215
-49,47,-183
-70,71,-188
-54,37,-178
-31,30,-191
-54,52,-194
-72,15,-217
-72,21,-171
-61,16,-197
-45,66,-138
-32,34,-182
-36,10,-150
-47,65,-165
-54,36,-121
-61,22,-135
-76,-2,-158
-31,44,-136
-61,30,-179
-79,16,-135
-40,20,-175
-42,4,-152
-57,16,-145
-50,-5,-128
-72,42,-150
-57,21,-140
-78,40,-160
-40,32,-168
-50,24,-185
-60,21,-173
-79,60,-153
-57,30,-121
-43,20,-157
-80,48,-169
-60,20,-195
-53,23,-189
-43,7,-192
-27,14,-186
-90,19,-142
-75,4,-153
-26,34,-181
-19,27,-185
-86,48,-178
-48,30,-190
-60,39,-160
-95,12,-203
-66,7,-189
-45,37,-214
-64,33,-219
-71,49,-207
-52,23,-248
-60,36,-237
-43,26,-212
-60,26,-243
-60,55,-217
-44,26,-240
-43,37,-202
-72,36,-252
-80,40,-255
-73,19,-259
-62,62,-215
-98,25,-213
-76,51,-237
-103,40,-219
-74,37,-244
2,55,-208
-63,71,-212
-86,85,-220
-74,37,-238
-41,61,-221
-58,55,-205
-43,37,-178
-65,51,-220
-34,4,-205
-50,19,-191
-47,59,-171
-5,35,-168
-40,49,-136
-40,52,-130
-51,25,-146
-60,30,-118
-46,11,-113
-62,4,-96
-29,66,-48
-26,0,-62
-57,34,-60
-50,17,-64
-12,56,-55
-65,31,-54
-60,48,-38
-61,35,-57
-42,7,-49
-41,30,-78
-63,42,-11
-27,22,-21
-50,15,-22
-51,16,-52
-42,22,-61
-50,27,-56
-70,-3,-69
-45,33,-77
-67,-8,-88
-71,23,-36
-10,42,-27
-31,22,-49
-29,40,-69
-46,47,-78
-62,37,-86
-38,38,-90
-10,45,-87
-41,48,-76
-41,13,-121
-48,32,-141
-60,40,-130
-40,14,-128
-60,33,-125
-58,21,-109
-50,66,-121
-77,50,-138
-102,47,-115
-71,50,-122
-73,40,-138
-52,38,-119
-38,56,-90
-70,-30,1
12,48,-10
-99,40,-77
-54,63,-57
-27,45,-65
-82,39,-49
-55,18,-76
-76,43,-42
-37,28,-61
-70,18,-61
-98,45,-56
-101,61,-88
-69,63,-114
-57,46,-95
-58,56,-128
-27,67,-85
-57,40,-96
-33,79,-100
-42,39,-113
-33,35,-143
-58,74,-91
-94,63,-90
-68,63,-105
-57,48,-100
-23,55,-83
-36,45,-107
-19,-4,-111
-74,30,-76
-15,31,-95
-48,36,-63
-74,53,-49
-38,42,-55
-7,42,-49
-59,62,-15
-22,33,-25
-35,38,-5
-13,92,-8
-19,61,14
-29,44,12
52,57,49
39,82,63
34,61,33
22,33,63
68,35,56
11,56,58
15,31,97
